msno,churn_probability
EwtkhFeB9GcrV0kXr3Txm+lPSz7dk32a4PJ2XHOBXmk=,0.13432492
6g6oHlDYkDrNiowpTKWsY84rmEVXrXjgoeyJlMyco6c=,0.07012143
rZu9ENoLj5/aHSoNptn5KrGXS1WqaeL+HU5yCM/o0A8=,0.16952078
8cosCoy+Yu5ey10qEkVJALh3t1wBvBxmn2YApwlB03U=,0.28447974
zAJHcp242nsDA5sXL/cii1EeDSVcGt4uMk5ggJ8TW8I=,0.092752986
1RCrmxG4R8IF3tpks490XTfdGv56Vn2HtgZl2GaZlik=,0.43518162
8mv8IzbS4UdIdeOfMFkStO8Kv+XVwXZvNnnjat2kygc=,0.1271556
8ATFS3FBTSTgKaWHU3d1w42uXWYWEh+zit8+bsLy74s=,0.11588667
rcdPLJifgQUjxwkQRz3UczfcJbvd0cKYDjhmq56CiPE=,0.50294614
Kg75XlczWHNXIbm+yF9Un/aVUAtTTZ7l/AHmLsa/Cyc=,0.066079095
vRUiTt7dBRLf2GBD2PbSJXIm6Y8Z/anMdd3taTywsTQ=,0.066079095
y9Z1MxkdhPgK0hxYlnxxoCvgBhZKz+621Poxz5Bk9Ms=,0.15675078
uam5ugVsuFlPfvyWA3KUJKXfMltEN8DHMFRh7lQ7P5w=,0.13606445
dp27xdsEk6xQ996cO3r0btk00ASV9LYIlYzjK0QyzGY=,0.8981281
qntXWZDQdQLL7Jgp9atK91p+rpa2+/v3QD6bjbaTw/I=,0.09191007
QVB2P6+6Ji114jIo0RwtjGxnIz+11oDMH07vfnBa2Ik=,0.086931325
gnbCio3w9tcfXefMl/aOKAcyZLsJmE6KcIW+D3Dftyk=,0.109265454
MotfneJ6J99klzx4ersoDHINiowuEMfAVNYwdANXVrk=,0.116595656
+pWiWojknATkG6kemFdWeJCVeMXHV2Nj9/EGuRO4iAg=,0.10692555
Rc5ygMTjIo0KQbxSGD9tmaoYcPOG8GuTGxmXh/5Etfg=,0.10834198
eHuNUkghzCUjXz1hefV9MJh7FvJTUSjoptEnZWAgkUw=,0.98217875
tPoCfjt3ag34iHEi7/PSVdTtN/BudRTeIsYklCThKTY=,0.09922326
PsrcywcY5h5AtrBjbDfGWRtwSpbzhN59MZtS1+2WHlw=,0.89490455
ju7OzgNTG9AlRNZsEapFh8SbutjR383L0k4ttnY6LSA=,0.13622823
m1PGX7pyIDqhheAusFLtziqxeKnpAm/e0YqG6udGIFY=,0.14584422
JHa3mAY7B3ev75yAfRmyA78jlMUpTmQa4Px2nV++ps8=,0.022588938
jqr8sDw32UrATYlWajFUTvSnmrVhFFTuLfMo0GElx9M=,0.19762315
CeXxHQ6DunvflMRHytv1p6f8mlnSoGendyJ7TqdJV3c=,0.10250668
D3373JiGB0zxHhBXWdC0h6finA/SjL9v3P+fp/8ICk8=,0.12779847
uy4gnGeWNlyMqh2uDGhiIKiHxso7FQPSxhFt7GP2/0U=,0.15776032
EXrE1c6NaQFohD+oZ79WGB++EbPgyni8Jxj1OuNY+pg=,0.119624965
IebOCjObZY8Ej2fcNGx4ioqFZIfKooPd5r58s4b/CI0=,0.2221335
/n9Hcir77Y8qWu/94TNdfpkzMx+QtkTbKq3xIphfTBU=,0.5070477
13ZwwD6ZqVjNSap3FaT2jzpf5wul4kir9LcdTqs2zhk=,0.116595656
+ZqiiIxrQEYAsZ8I0ELhiUhytMbSlukkf59lSs7ukL0=,0.45147875
5GGiXS+rXyXXNCys0sB4qGm0vA3pFEcvwdNuelgFpPQ=,0.8503061
AZt9kTJxxhk1ZCKUNfVJciPl5nnURrFg7PWYAV53ytw=,0.15563636
TQpHPqG0FID6eZIPx7le1MUiWpx3XYJKHNjw1s24r5c=,0.49256462
etNIlWqR1fYWMnTasJls2Z8A2GvsHy6LCbGxndv5Tr8=,0.13772903
HMvW6HyQ1CIVWM0hhm0HoAuwExH7BDI+XL+Kee8FJyU=,0.084842764
C9pJs7+A3raPRG2Wwv/8KskTKEY38Rgoya1QWARcNR8=,0.14883037
jxMiSjHSrMWd0SW+lCMm8HGmOcewNiqXOD1ISyvcgIg=,0.57311684
MQMlr4a8yp4dJqats7DkN/wwQZNc9+8csakKMbaw7j4=,0.9966253
gMLAAiMyjTdCOw6zDEp4SI6ZLOyHg/0XPm5iDfzQC54=,0.1369894
nic17sumxM+fon9hkl99ZBemJoFP0aHc25ysm5nZ6XY=,0.10187314
9d/SB1+yTlfmS8DFkCqux/ODjiWSdF8LLe5ILT02/s8=,0.51420933
2nN9c0c4ltBbYQPnWD/Pb2Xk1p8E8YMw3f2AZleixvo=,0.12800306
RPEHWzIxFovddIAjz12VOtbyXH7M0uHNyj+xXscyjvY=,0.5117265
MT6YE6Vn/w2GwTmmHJYMAOG66uuCilz8HzLVzYIuYq8=,0.19846795
O4jMHxwH3BsFe3esIDd9brawtrJhtzx/b4NkRj/Ukic=,0.16139245
5f9zttAVftNdrfwGXOoMcxUhq6pFBIiOQYtt7xWK8Nk=,0.10946083
V0MAqtnhHM1yWoeWorOQt+FfjCWghuU81ENMR+TPzDM=,0.5512474
KFp9t+HbquWCMtyUN9F0W9MyNSX5APTcuPvKAt8a5aM=,0.10227953
mr8efOd6waS7LorrUldy3VHMaKbkb/naHpQFPDZqLP4=,0.16034193
RtdI5rFAgorsmlTNldPEntBK5QP5kaAF0/lCkiLiUWg=,0.51973575
6LeBsOjtXcQdX8wipUxtuntL00dNb0GM2QiChEMIOlg=,0.15920521
VFsbarwa+3PoqQNY3VFHMaJduaSy3kPOQ7MpXo3tKcw=,0.15040018
CE9ZKlP8ZqkEfux3KNs44GiYHKImxPfXJZPbT0wBb+o=,0.20342883
a7ZZQdGhQUm8iq1huNukEiGRdbtf1eZCpgc0RKqSO7Q=,0.120918
yhTxfTYpBl9Zg83Xt0Tqe4wwCiUjmyP3xu/cBolYAnc=,0.098267965
WAPI5yFdZeENAVe3Qi1c1dhWrvAKheEPykqJCj4GBi0=,0.8631301
49fnfwAC985CHnGd453tcUD4YyYNbEV+X31nB8PKD1E=,0.11396146
U2eZ1QSuv4CPCzggMbHTfGgs5lXbJFxzkpTOsxcYrug=,0.9324283
adKpRaARB/yISkQYau6smv9h5Fxk271aWnFuFVJimp0=,0.119624965
m7elHvDAxZpPJfLQzAPtqQ2xcBZcyOKqod2utSrYfh4=,0.1859406
fwz3lckGy6qQaCk2xVOhWky4FJlAuqVIeof+Y3W0J5g=,0.24510375
HvhFPseJmks9w0nAEGqoWMaKJ2abx8oK9KWYA6uB63s=,0.9700401
XfxK0cQLCL+bckDws0IDcTv3IKpKSSy4R5EpQ7EVxQQ=,0.15449975
YLoCfnVlAFfw4SxIBVcz/zz6bsBkfIRe6w/T2O6gELE=,0.08510775
pGnxFFNCPHEdIRERUvrH4QGx5/fD31f6zEPg4JY5TAg=,0.10722737
7x/MOmw5QGw10Ah4EO1y8S7XD1BmBdjVSpI98QEh2k0=,0.11719843
UEU7n7qlDeFkVaL31B+3HLL1fdtVpY6XANQNVkV9u5U=,0.13676246
D1iu6IEsukKPL9QtOIo9usVW74UxLiS27BBMt73dEdg=,0.1218165
mUC74ut5FZ8/CeI7rbvY+AM8yw/SGCYzysOe3T30xL8=,0.2112735
RrGSu4QxxMcVhcFC4uXA+Oa/dttHDXgYsAkOVixbzrE=,0.52678156
Q5bk1+tbM0Pr0wT/STMBJIQeobKQYHF3CVKzGf9IF8Y=,0.107607655
XI9Exc8DCoy2IGyDnyhC8q2WbwyZGrsCQNY3VU32fUY=,0.13988721
vcmDe23sd1kTsxSb4Dz9vv18QYCNbCbqfXTW+S7ulIY=,0.11361121
YpNLkuyR21JlgUxBTdX9xr5BtVJPb8sOT07iaZ4jZwI=,0.19422065
eetYCl3NvC3wiK3JK7oGkzRm2Vufl6H5LTfHW0acMTA=,0.0955588
LPz5jjzmaT+GSgf4jqVjaXk77B7iOzdaWgT4UFywn4c=,0.4836499
/3oKBkio8PSN3tuC06bkqsUD3NWlhPpCJMz/Li5in+g=,0.29334512
ICG+fGibG/qmXzkAp8FdFhqlQhWcn+vnsh9t0PUHSos=,0.109265454
/dQ5j0aaYo9UXEtE+J1J4MLJ0gcBcC/IQTBP/jIJm7Q=,0.12738684
3FSdZxFbWgKfejtCI0BtB8dqsrY0GHxBMStMB8dXhNE=,0.1258678
EjesbT6MyO8AKpkL5EnDKURw6HZlROajUJq7dA0/cYY=,0.14519899
A/frkbtM6GR49ydHgV084y0pmAmaPcoZFBuEKwWtuCA=,0.121789195
/g/OkUT+TsvdDwTKyE139y36wm5Xw4Dr+H4Lb6NR+8g=,0.1667693
UOGVJ7thOf1012IjpJVf3a9BJhLr/0rl3RlPSmnlqgw=,0.21363206
t1sFoG3V157Ri9j+po3ByEVsDasI6ThWY/CVgbBywc8=,0.11753855
19soiML/A4CJor8ittI7j+DVXRImz771w7VPBa0DYNg=,0.16351183
ExAWwJ3o0XK62f2xuSb5baKXhFDGshImvoQbyfqLwHc=,0.15775436
YRfPnyTwwJgS/BxOdRXHAffaQHqFCNjfMsCswjS1eyc=,0.15538083
PkItBYtjqyV1Z8k3CU3USB29P2DEQxQPuuSW9Mb56UA=,0.18377624
EkNtFws5tX5codx2Mk09XUGxgV4UiqF00gw3oKqVubw=,0.088807404
1KEzoRczdXxkMuSsIoRsoHVirdB/omRN5CU9QF65I0s=,0.21501458
NmAa+M0w7fk9S9UB9goZFPTxR7NCJITyIzOXowZKKiE=,0.1626513
QXHbWGo2cLLPQa/GrAgaAuf8NwQaXX9QiCisqup58K8=,0.15270725
5MLBZnx3qD6S32M3lGc2BmGLfveZwc8iuz8BWoIYCwk=,0.13383846
ysZxNtfgITGPb6FOccQcYsE02QlQLMJhK5kTIvh9+EA=,0.13030978
qn+6mzRq5d9VDGDBXv/RenG6wJmNU35F8ZURFlyAWaE=,0.19993652
sePzkdVTslQvVzZ2g3h8/OhzEg9JWFqLm0hrmMimxLw=,0.117633596
5fkx3vA7UMIXrLoZ7sxJx6c0VNbSXS+6wrk/o7jFLXk=,0.057578746
laEs3nVuDMeWe1s9CNgOCkJZjO0ivtroOrdnLqfz4mM=,0.10675689
Wk+V+N7Ogpw+BOE5CWpqEmuc2sVabuVC7oosexLxhKI=,0.9630705
4Fm3OhLmLEKSNJPcKwZNmUir3InBRjgb7JqN2kEKV2Y=,0.19230248
suNrxVP+d6dHn/kknNZuXickdM95j3laFvQbbVxN//4=,0.13137974
Rh4fVvRRistp8OR2PuzfDPfploev0aiFycovoUL/FR8=,0.48802722
S7En3v3XkhZpFg91729TGvhEnUpaH46cxUwPMtJ0j3Y=,0.15308273
hTAKx4RxiqKCkNzk9VFq195rwDogrj+0yAL4+pCbzYs=,0.08981758
cmL233+NoTCqPzQU0Pc4bOBnSfOR6MfOdLKLvk9rx8U=,0.19762315
SM3bb3rmplEcCOWcF6XXI4nQsXrkDB8O1DVOpEedhuE=,0.18220383
Vot0Du29cUAU818ML3tUtf4u9s2jpPNxvr99EnhxUy8=,0.13790424
jVwRkD/s6x6UX2Rc8XXJcvz2P6SlTiZmgdL1ByiIFJQ=,0.06570407
wFEn3VURxv54FxIyF6dsxr+HhMxaU+cANgUit38iBhc=,0.11775376
/KfJY5oWSqtO9Cu4TIP367gyi+jhrU+zoAvNdDM7DrQ=,0.10142539
bykzkEpa+8mXrUtVVyF7+gQaf+Qf8mAoHpvVYziEF4s=,0.1587698
cs4u3KlFI8nTn3NGCd8QK/yzTyiPoAh+wOLsHZbOZf0=,0.12994945
SS4QbNpIubj2jNtmlC6B6ZLHyrDCdcMMxT23oPgeACY=,0.9976572
8obxphyFHDbVtZD3aSYhrnz+sZ7pbbuRdjWHbJp1J4g=,0.13236639
GUfxw+0kkodoPf88pTfIR7MXqBkUFxQvBS0NDzojQKc=,0.16847968
Io3ZuWBpqVsSz6MJoMg07CX1p9yJ3YE6JyMP3VQS2yY=,0.17456043
amCSz83I+wIqcSTGzjfs48+Ck8sKum5kr6ms02QngBU=,0.08636196
gGXh3F8ZFJJPYjQs2iOHq1QhWbZbQ2yNDJ46PNSCUXc=,0.03639659
oaPSHoTFm02KJXKph65xZiNIuJ753x6bNCd8QIV/hKc=,0.11938669
PHmVqrFqAaotbWJ1ywO9OU46HjOksP4NMNWUQutJs4k=,0.09710785
VttKIyDwWDZfloiYTRC3LiqrNwakiTVSX5l07x76DGQ=,0.65990645
IyTaG0S4nnIFBFik28ooHw2+9fFSPqEXN20tICytaDg=,0.124767855
UjtX9UYvjoKl+dC5R2/ySrCF5P6/EPZVdio6m3D03B8=,0.26959407
F5XJ6eKp6hXFDI82sZ11iu9EoiUEpl6UvXTnelwkk3o=,0.21116202
H9NbmSNHqzqWfpG1EINrAR0GL27LwPdVngvqeHeO6os=,0.147554
qB4lK6htJZ44H4dEQHbYniu5GhzhI+74O3To7S+yRJw=,0.0806492
3niZaFtFMYIUe62XprBu/OUfZlJnp+Ru3/znxVF/i/s=,0.103702836
J2XqeynNctG3dvEIiUH1YjdpmiyUm0frcu7RfzJNags=,0.23535681
bcDwDeqgEp+3C1tEXm1/Xu8wed0qUkF9/hZ5VmTaOgk=,0.12640898
0/oS4iY4KNoXdLeW776jkQDLXd2sWfvrDtBuLLNnoAU=,0.14400893
idP//nsTqrwXWY/jxAJsqd3Htzeqw8gYyMTZn+CXpvo=,0.11722584
wy4z9xtOmF7I6zgypNvcm2TKRSm8BFk7yUslIhRIsHw=,0.08815671
XYm2GoxHWOucaCruueDnQGWOj3KpldVsZrdBfIGpqnM=,0.13369621
qEUb/emgPSrC5WFcjj3/zLitYLaZ2jjsn6v3UPBOQws=,0.09042519
bx8vU6diGphOV9pbvhIysAQydOTb4msYVCA0TSf1VIU=,0.2701968
8BEctNC1jkle6o/4u/r2ff6uO7YPPUNyUZDr6vHAUic=,0.13525508
L6TfvQNGbmIsDMzVMx3zS1TTREZ78YX2JPnvsofO9EU=,0.1524943
EMDbjJSl56tPkCLpZkH4GOT9EUhGUtIxglS8UUM2TU4=,0.1781927
ohtVbaFVQSpKIxYiIzSQlNEEKksIE7KZmifH8VAdMRw=,0.03237106
ygFHtU30/BYaD90IPUlHNPt8QsR0U92zLhhL4wrLzgY=,0.2019074
md4OgkozVMk2mkpptpni7FahUrw7yNmN1REMmJhmUR8=,0.12571155
6KgiPHPK3iA4m56IrU5Xu1WTa4U4fRecuqrXUswkKwk=,0.12697534
le00ECAkJW1Dr+fnExmA5AoQs5XyTgVUYufn7MtMJiw=,0.9078253
Y3PPPwVUeywSUOWMUyV7YeVBCuNighVQl02DWasZuCI=,0.24088998
hC9o5vvOxJFoNbHkYHDJMQ4c6zvKtW9pEk5MrzUynZ4=,0.082282335
wwZ+ur7+TZRdqLCIZwq+W/9JsUUdhAKqZS5E0HNXXjA=,0.46623477
lgARaKVxLgPd3js4wVkWVh7/6kLQGgG8QSPrvEbmT5o=,0.7550117
DQTzm7rzG1ju5+6AiXdks0HmGyX5qYrHlL9607TdHao=,0.17121911
xzSYnkhyWdeUhtfOx/A4WJjJfidEeePULKHPobIFdKs=,0.1218165
+OAgPlDCWz5ZXn2+nrMmX6wIEYPgfcV1Ayis/qvdJ80=,0.43474382
fYy3dso9ha38PieGRE+sdmFJ2M9yC8EjBZLm2Cjsyvk=,0.03319299
0yzN8fBt6XRCmRmyKevCAey9i5CsBgBeNaZLc6CCrk8=,0.16975355
jflSdBmM+6YvFIPyr2BGATzDfmlLQvrHQH8O0CQRDK8=,0.32310298
lL96DXCVXzTdc+Astz0vHpc+/roqSidlyxkks3dG2BA=,0.2893059
YyENgGYcLSOB9ArsPVlR+Uk1SeE4DSV0Wp0bxCrxp5o=,0.12432029
9ppWxIwGB4XY7lvPJ7YUUS2YtbvHyLSZZ4a1Aoi8tFA=,0.12700029
cSRwp87cRjX8AMcLtDb8N04Bkv79BCFGl1/voToE15Q=,0.1297646
oMniTSPaBLCytY8/AX3UZbWY0f2+zqHSrBbkMzMWDpI=,0.138414
podlAvQF6tj8s2g9Lh/WhzpS43HZDSTgVZBYdHWAytk=,0.1753085
jxLFjiSTu1hnvK6T+mFgVCbE4UCyzxAOgMKKlrZrnWs=,0.11038588
kPtXcN3bzswoJl+Pvg+CV/ObahjlwiKLUB0GKKiov3k=,0.11274185
s0y3v6gU8LJlO54EUcOiJQdib+H93pnbHAVCtwtQW84=,0.19103967
DUZAntEn+EnTZRbP3OdRZR9wwpE2TgRQwfMDfbJEOPY=,0.08285368
kFeHNj/jvEJ59Sy3sYGfa/7E7qzaNbIR0orVI9GDYFA=,0.9514596
I+rY4I+oO0yUrLAjMy2Mpj6lz/dEHqXj+3vfIF1v95s=,0.83627063
GONu0cgzTSZrLGAF+0dw/A9gJBgme826dLa1Qb8lsA8=,0.11081744
pObZAx7Mkf5gPjuFiWG4oHb/vimgpp6yC+0rXi2X+N0=,0.15629558
2QEFWFiJqve5AZyT+kWpcnMdHHLlqXbzibgIZhG0A7c=,0.14081502
W6AHV7saQmyX3HacY1J5W+RCpo11SGV8lPfex/zcZvU=,0.11093289
UpHSt4MnMlu9VsDrgrdqn+3NXvglw4aiVBb1uTgy52w=,0.13489622
lpJn53RR65hJEAIjsL+IOIcyuRH2s2e+a0LBg4MzXcs=,0.13669756
qq5m2RytmucHPlNScJy16PqXNLS9XFObvgpsK9NCNqQ=,0.16328423
v6NEmwJ5fSxeVJKCW8bG8S1j7WnJLtMuJ97itg9Po/U=,0.1402897
e2NhYkawvEruBhQ6hPtMxLvp3ATgsoxjknAfgZ/eZbw=,0.15107615
bZYC2JZvhL79DEmIaPoAqWL8LC0KX4Xk8iQwqSvw7E8=,0.48415136
R+DjnEMy8C+60IESbje9xNzeJC+Sa5XmsQfeTbLGyXM=,0.085834086
9m8xbIT5DBsqLgHYvC/b3yNHomoqaC7GgFOjUuFISS4=,0.14050907
RADkOzcVRNDExEVRq/W0cAnT0s14xu1osij/yHkJvgA=,0.19427729
yg4Rx1COp+eHvMmHfBsf4eW/Ccel7BgQ3q2i7T6gj+c=,0.08981758
1ifMKm6H+gSvCI/VbC33QZd9Nn793p58BYxMhI/K0bE=,0.66369003
aOJv6INH8FmxQkmiMDEdtWHCD3eMt9MTmEg2ELYKx78=,0.16165943
UwncZfrV0inX9PrwhFub+xdZa0cx+5ym0yuJrHcCVbE=,0.07170508
mFmPAC7zr3kvWFpaUyX2MT1VxrbyO6tt4e6Orsu2aSo=,0.0682772
WlKw+sFX17EGR0s38tIB2TbKIh9XAyWvY4qDNYqZhbQ=,0.1575912
vZ9clXVXm4gc4oaLEn5pKQoplqlP/NM99pB+dzUbvmg=,0.45428604
+fnsmgpIFYpAPIjbbRjyepU01Thwah5frxwwnerOisc=,0.13311635
zArwsETaI4WlFTWeV24ZwDzCJBdmIYEq5B5n53VG+TA=,0.64670575
DH9lrRrLpjrj4GgdHQkvRSTqOWGwBSI6RSqcu275vfI=,0.072308816
Xv055Jlkm8Aq4biZVU1MGuEWMoP9dvglskWwQMhZXZs=,0.14676267
e38AD5Cx02+0j66BLiU5g8Zi5mXCFS1+BLkUVwmf5Fc=,0.1524943
FY1h+WJ78cLVLkYx2R/JSpjcl3CDel3e65qaNqCq0T4=,0.09892986
L50vjnnvmv3Rwx+cwJC3QSfohVa5JVTAtuFWp4lOIOI=,0.18457818
r7Km8IA9IpKBa7lhX/VXmDBQnSnc6rAMBgyDxzIxE1c=,0.116819
Md0HGTHtFuZkbuMXrTWxT8FHOdCjOFrDTwntawBwC2Y=,0.8583908
QYoxjnqK2KdW/NyKO0BVQIarpJYBDDk4EmDtT2dTnIQ=,0.16952078
PHkJ5o5B92Il9qfQHQyqj573JlALCF1KHJpeuMp+QxM=,0.15449975
m1oI3CnSEN9uROBhAByhlIuU8MeznFFDrmTbAz3FdHc=,0.14354526
AHu8rBMbfa+EgmgU6vqmdBt7ioGoMYvyOwUfqDePvc4=,0.11329644
9c7wtNs2UXerVg/N/vyjg9GKtvhOEoH6E9I08YtubtY=,0.18477514
+PGctD1S9BG1zx4P9xMcmIe7yhS5Zqmisehd4puQDIw=,0.9796356
rEgWzXMc8hsmqjA+hhQkpaaD8XrVvljHGlv4kXZidAU=,0.10692555
YHYcosSON+c7H26hJr2vHoJQ1oQtZNHVdDL76jQwIGk=,0.20775096
VUjZe6rQIuEs38XY54CaYyDm9yTfItWB/psZDrh3CsM=,0.5488174
Sl0xai04RdOIdIW5XE4O6IB6rt9KReUFh0E+mu8cd5g=,0.4979491
pLdgIiidjh76lPbHYO7R+hoZkk6JETkAqoDF47BFKMk=,0.1313049
JzTOtr909HNgQzdpyDwztK3sPrVQRrd4ZecSxiGPPxY=,0.21236897
gmxveBF6IgpXnfBR6STW6lPGcd2MeSA7JJ1b9QcnSWU=,0.1730842
3jSzDsqLfd+mbnWC7MYnxIOPUayYzRdSDp6YqZU/tE0=,0.96503484
3XKeGMlf7X7CFnvluZceUnupVVQuI/Fztl7bfJFXOcI=,0.21292081
kdR9jU2Vmnrz8GunKspBSzW628qZYGyaitbK2p1zbAU=,0.086099304
dBHt7IXyHvMKIVasnLvZ8HiZ2mdkakGStdui5y+pmRg=,0.1796928
fPDaKn0GbBOiVy06MRg7Lwb8VsK4EgoRRqW2yPRqqdU=,0.17438282
+lDD5fHvJUunzwKUESHhxtTJ8fcmNbhR0i+ZvEv+1GQ=,0.12599555
wYqqJ4KF9IlPqL0AHu4wUegL4CSLic3yeUpBWL90JBw=,0.12803848
ROPvuZy0rtItCtNbOW2UeaeFlqeLvN7FR2pooBK2R6g=,0.16221029
6aeS38Rq55YeAGiEy7bXpxpZF3rXppRjX/gv6uWBCwk=,0.64664054
DsdQt8MuuU7pMtjCWurVA9YEY8h9hH1GQXG3cBIROHI=,0.1298139
nMicAyZOvcLv7SE8VHpNa27K6WfQ1mQeBUXEE60tIL0=,0.15477787
P3SJDQSQu1jV64Uij5XaHyRqVL8VhO+RKiMNyYmzezk=,0.6709561
Vl+x+hvN9sNiMyiyv9h8lcBH/RkeooTV4cpVXFrTkJ0=,0.7240557
zRjdsZIsTCGSirRPM0u7t7rXOjcfOooWql/kgCKcRDM=,0.09716744
btEsgVmHxTuvaFae8B6EIXXUsCYAzmZdmrMOVgrUHtA=,0.14763978
IrOfKqLqdImZRoqeJq/Elov+YLpE+kR9W4zAcM/6UTo=,0.15302517
uropsASGC7ekJuMLMaxaYUr/U0n2mdK5w04gvKsYPwc=,0.22271512
VFQmxuuMMM4xaea2dpeN8GFO2XIA50cu5rRswmcWF6U=,0.11722584
HkyaasqMydXdFKAI5ByRQKX2fTBaZ6F0Jlr8XexCvF4=,0.15040018
8Tvbn1HvKJ8wRHIykDSF5Do8izOUojJWr2baslBq8Pc=,0.18767156
ODdamEDP6pFFPwidokWerasp8LFVKJi67gzOjwXW0BE=,0.91991353
RskDvBW6j0I7QVVQbY5MNzb4sVPsPBeLOgye4FxiuuI=,0.15686695
oEZ3Uciw/yFaPLV2Ue0EaTPQJtrm1EAXatgmpK9WfIA=,0.17534834
irmmrxXKH+bRINpUjpVYRHANSsYGaNf938MPcJz4BZs=,0.30746093
RGxNu8QGtDRxnQnZUl2n/lX7yO56GQgEgHbpqEwbaqs=,0.26053065
7dwGKvBSBRkov0FjuaVN/N409Sr2SjfyriWzCutfyw0=,0.10849918
RyVwwW0TKR9YDU4S6gGRkvp2RksA2WA+aJXMhOPBDRI=,0.17125788
FXzPWP6iG8znpnKVfgCNishWxrS7049vmsK+rTh4P28=,0.089341976
By/GLofTw0tTUKcqN7l7oVqqCfUjuB2K2QE439dEBZ4=,0.37820116
ylHx/AYYmyNo8ZnzgPZ6+MmXVQ7lVMEvX+jcB4j4eco=,0.15072091
JgKRpRlEr2gVOMc2KAqww+/r9QcVYdG9GTQ7eKA7HQw=,0.42601418
M6p9D7dviURmnxHtZVmbl7mihzDbNXzvD3o9GaOOPRg=,0.22485481
yGcX25nZef2x30sK1v1yt5ShBODybIMSjmC4tHPIxmU=,0.124767855
lWbCU7nqLMMVgykcTLB3CEar2HrM2D4hdwMtwyQ+/5Q=,0.15145975
rOVsNf2uvHMQOw9fVjiGJfnmy10S2Sh9I6tmRApup8Y=,0.87752
K9szDr0d3FhBzUxz701T2waPWtAF0Io3qQVS4xOO7Fk=,0.14224537
9uyJW4GiPA7IkPDPXOEuS/14hG7t+MXuDFIwqYSw5GM=,0.17932318
pMGGPaPYTdFdG2x2vZ0f/qmaFqtw1OufPoaDlfhj1rM=,0.12101471
nzUFNwqsAej3rB9+z8f0lkqwsVeEkIcynbO069+t3HU=,0.091717884
s0lLfCwYRKWmHcmRWB++hzRvy4M1bkc2su69QLmrtmY=,0.19940442
fI9+Nvl+qbg31eAuyRsIwbk1vulOJrmR81GRNG6/+z4=,0.12522966
5gvDNRKIin/8wR3trPdz4MAkRjFjJpACWUzAX5PLSpE=,0.07504822
VyuEOkwBQUzUVWRQtCvOPeda7muptKFwRbaPSHRN8kw=,0.09694694
Z9MQPOGI6Z0syPHoMVOF/OjBL7qj9CGfuRx3r5Zc60o=,0.12372958
kybiBTn0dZ2dCjVJ2sDDNeaPtvtiChox/zDoZleh6YY=,0.4712896
/XFyGISngS6AVBWjcCd+n80q183ENxBCEBWwcDclqaE=,0.7152772
GXtg+Xe6aOosxCHJDz4ByWTJCYNZevzq/XA4rCXYTP4=,0.11298378
bDpTD2ola10NM8YBF3rZOyhBZnMRBPl241VsFU4BJGc=,0.13024469
GfUu9SxhP63u5pfLLRRPu4FSGh8ARgB6osZCAVd6oTs=,0.3740369
SdtWayPCAL3xqMIWrEigXXtDjI23kpceTPJBV09SfPU=,0.39076826
YEt/XF3xdGi6afOa3iXwDhoHdCzwr8dt3ltGxPqWP9E=,0.118699074
2MiCXhM/tyfsqvGJpE4e4GWywkUTN2HkFAyVSreFmr8=,0.10836579
uVcxSxoYC69TOsSwyvvPMy7T4F1MsNzKU7Omm2qCmIM=,0.1574172
iqT4y0nVWPO4YET4aZm9RlYu23KtS8DRz9l3I3TEmWM=,0.13563879
ZoUXSWuBSve1+4B9FwTYHcK4imzW6LV29J6S4c3cmAw=,0.16485845
r4co/S9RHxiDRhmxrrsEVBSYsoJGkmC9MpK2ssCbua8=,0.10728879
8W60CURGUKk6oGDyRi9i27JLGs9YESf+bl1pkZ1g4dc=,0.97790504
QYje6i+j7eNy6rAbgZQYfjnErlI6BYYIPE1Zco5N8BU=,0.1767324
o7UVgyR7Ef96Ox8rDcIDEK9lwq0sWHJes7zQtQs39ls=,0.16724429
amDubFtwd9PAqcdAi6rL1vdG2zJo2U2CqbE9RtnXEW0=,0.08539281
k9znwKksu6HMcVoOCcxbNee27xeU4wjTgywwEu4Uh10=,0.12925789
kUY4EFgLK8vQ81ut1JH/UWuSORpNyhLrITGfCJOksRY=,0.3959167
MBXWQTo0nehwX3UXrFVjI4/Cy/+UdVuzrFbWfHwBN0M=,0.13732967
6BStrsNp51Z5F2EvGMKeYa1lJ+tFFykGAeHMohPDtDE=,0.53069603
clCne+OZOlxZnopfDiU5ZYmXGVTe9GY74+g+BCwk9o4=,0.70394534
SUBuF+xcCAJEaiBnJBSoZzTbxuL+JIdJSvBjtLdYCXQ=,0.15449975
nNH3/SwkYph4fDgKwrbMAju/koSuUWTNql8yqrobfqM=,0.09694694
euqIYEuFPQDehcjVyNQSTaddX/XJcUHxFfDyvIfL0MI=,0.5272983
WthCNDl3hXKZb+cMLSETF0sNfp8Mz0aR8iQQISd+O1s=,0.82579607
GHcZWQiM6SW8SyZfGE3QikUa7J+6u5eKqquVicemSHw=,0.16950348
LPDawghjq+RS4HrHG03+SyReJMFKF+TKVBO5/dtX/+o=,0.20338468
tMXCnBT7UarkfkVJ7z7zpi0Gn3dX02hyLOXTtXLoMHU=,0.2752602
YFOmoRbESkL2xxmkIccYhT4YHOWJeTAXf38D5byBZWg=,0.1485539
