msno,churn_probability
heiAbcqDXxCp3CVeVZT311GNq2mVc9KjMwzJaD6FXb8=,0.015864244
Q02DKzq7mTkkOFYfJN7/Y6gTLbdhn6uBfv8ZBTtIn7o=,0.0057927473
m6QDn8Yw9NpIjqPparE0jZ2WhzZA4BIfV4g7TYpWVKA=,0.001241905
FfjzdubFJFtnd1mzyUooO9bmwIvSzq25q1GLIQarerE=,0.026356736
7AAryj5hNrE9ABg3+JxT8cy1UPczWc6js/LSiNXt59s=,0.0221334
J67HcOImFt0mbmIx7fQNIbHtv2NNOEDGGMFglzaSZY4=,0.61366117
0XnyiC6fcFSNfF3gUMWFuQnU4cYgFK7Wa/fBKLB4/ws=,0.03313284
FTCTLrTAZa4zKQLl9fLqOlJNxE7GtUPciCAFNfX2Y1I=,0.9972366
Nn8YItjFhFxd3O3S2ZI36z2e0mhWeLuBvEuyxJqNgz8=,0.013215195
2JPqFeEA2xj/C9gF/GKvElM9EtB1Q/JCNOdVkgCiuzk=,0.05797388
RjB7WpeLbjo8fRS9APWYBWozn+7R5BMXDwOS5M57c5w=,0.014559451
KnPCJqnHPpY6t5c7/EyMClvAMNdgw1rZmeJ8274LeHY=,0.1712119
KPS+MFvLPvK76DRlbUQ8WipjV0lVuYPg112WZXeQy/E=,0.11233902
/QzAbtSfzwvVmFz57Sbdfa4T5kFD7vA126hIr3ZTzRs=,0.3283545
EAf0StpXL2hbzXC8l8eTaJEJizewvSISUHvFxjigiJQ=,0.38202253
8WkRNLhWXBk0m0G+h7wTZBJWGQVkhROxZI4pFFo6iN0=,0.007833836
35rODjXjQFFgalaT56vi+DBVO8QzqHsx0V7BDpK3Lpo=,0.0045503513
VRT6AEt2iWFLOVAL4OiNlRXbMXakIrzD/rkeQprqBnE=,0.25269887
4FMVtrLkGHLBOgHNuxXcbrCnL8zHqUDDK80wICcZmRI=,0.023351662
oJOb0xPWbU5ep0uevuA7d0zwJfhrYV4y75DXAqm91CU=,0.021169797
ViYY1hykhP48hbaUeapS3zCRe1SBI4LtG7FzfxG5yG4=,0.0033310018
WlWIVioeqs+TOvvsYotwM5si2LqRyjEgeQgI+3BeN5U=,0.0043595354
nTyCP/JBL0LzSTWrLlZQHoQdN4ZfzxrrDSeulqA1PM0=,0.9129671
hZ+zaeo9L8wjyW46BXCLgSKISrb2gzdYtSQwW56AiwI=,0.94392824
ExxrtskEQ+HGqT2IC9XWO1eSGO9Ss7g642KlFerEN1M=,0.063811295
LYTZ70nRppvZEL8+wte/jdzlT5y9mIcoe6plZptqLso=,0.025041254
inOCF/ju4qYtH8kDfzkBMxLOHRPOdm+sEDxQMoy83Ts=,0.007496441
2R1KFQ9IBBG0zWF3GLzQiSB3/xIjcCZEWxdy/XnuyEE=,0.03337775
ZbXFuxjSRBg3Q333OkE9Z0ocXKt1oTeihhDuBy254y4=,0.026664631
XAsWknTYxUBzNUfftotq0DQxkw9+kO3Sgp6y++BuhK8=,0.020475483
LRxBfXptTGLSAngDC/Cd6SeLNEq3eX22xNRih0aiXUo=,0.0058197225
ucY1Hi/KqDJsq3onIfgVPsnY0GfmPrgb203MybWz38g=,9.6145035e-05
RXB5C+Asig2bxcdG1fUSAiRczjqYpmNbkU49jr2v/Vo=,0.016845642
lEh/keoCwQjvl+pTC/zi8HprfG8JbcVublgRez5kQO4=,0.034886893
xbTZ6cBNMcSt1f3+2yd4DXmxfuU5HVuqSSyx+d/kvFQ=,0.01287644
RQ9CKBVzOM/sCh0mB6FBQtUIkcfM2pm+p6c+KgBMTPk=,0.28389707
k9aQIDRAkOtgiScx5YK3OtQnVqrDekQqZOIX/bfAQGA=,0.05173967
zWgvZoAvV0+tR3eZyCEBFdG+907Rx/CP8gp43TuApGI=,0.04730594
/pFnIh2h7vviq/9wNS8lzQhBfzKs2iSMMFZ+3HIuZVs=,0.0076415804
cEjm0L1dlB0/SlVU98cn02a09+gj8I3Ma+lpiFZrB3w=,0.013655577
HGssmAO4TOt0VjtKKRcd0I5yUl69KE3UjUXrQG3sGf8=,0.034962043
Rm07gyCkfz7/sVeorxLtxUFP71nRo763fq3cRi2Lew4=,0.025112344
HHsBBdwsJbM2FoseNJ7hW4siMyOOqXe88XgUDL1gYq8=,0.026757581
N76Z2csMx6lPMbjRgmCdtpiRdfm/DWAxeYDErHA/TkE=,0.3952634
OnB5UKpPYIUBhXkNJlrVnLM3BQCJ8wfqHEHKV5KjPNg=,0.0034007584
zTspQfhXVx5A8p7uVg0c3rmn3boRAgJMCcabW/Gh8iw=,0.0055410974
pbC9tN1KD0kJRB3c8J9p1SN+LHM02JtVY+iP8clfTfQ=,0.02869239
nMD1SsbttmDTfPDWS9eolOoXYGPTSbTSCpVRZKzeQ+0=,0.01844246
GF9sVe72hzFmdquMNXtDcTS12vpCln0ni+52cJ9yYqU=,0.010504891
wqj/KArhhXkJrRymEUdiIbJPLP/PInDx9qL1sjwiG7Q=,0.007711766
IGSkxXL4FI1mgpIixHc8qD1xn9meMPVcPOWTxL1XJpU=,0.009186417
buuEm6iZQRetVpJYLILfO7xjwmaXGdeNI9oeuw4YtjM=,0.003281813
ozZpHzUmB3iB7rlIPjqJbuCtnqQadr3H4oWtNdQEKJ0=,0.33231008
CijhuIlGcg7G+mX4LFUWYEhNX4diHQcQypSNQUuQhuc=,0.002323229
1EH6hiteO1B/ekN3lZnVrg5FqITBFHwgK6qguAeTEBw=,0.0068037705
dvv+FfZhvGkSD93m3TWzrM77bhtaCHrcgHon+RrrcpA=,0.13990554
KvXjh6p7QrW2yN6GC+lMS1zFZM8K0/vQs9ryo147zCs=,0.25074825
2rbfD3BF8OfbfBscNT2l07IX3FL3lRP/Ttyk8xvOYRM=,0.031181123
mRI54N4xla1NYApWcmup1g6EWqZN2iJ4KbsHH2kmm2U=,0.0071172286
TOfrddSsvz+AFne8W6ys0e+9lVDzNPk+iB3aogMD2SQ=,0.03222542
6s6qRBX4yI3VXAKtbr4WxLDYIbKh1TENlaTtD2IQC8c=,0.019973809
i3LVKJ9WK2OECAnXTRyqt/N4mBgPv2clrfIYehC11Qw=,0.036886036
bs4hLlmlbtDqv3j++ns2e+n73YyIMmHUvUURDqk26Io=,0.01432445
vRmh/79iVfQNcYO7e4yx3ljK7PatRVP55xKDpAe9TVU=,0.0036280681
9RMNvd3T+i1JlNmQ6RNbFYN2s1TNQX9Bw3XR/i2DH4Q=,0.005430993
GWWc24x0NotPYAa/7XmA4cjHWjvf+wFA7jcC+t6aUeI=,0.0146294525
MdMNp3qLyUSXEKRt2vdo8+V7i32KdModHZu5ci/iNis=,0.026459016
6iI+YL+hmMLJebISEjBq0IV4UK2l0ai+8tYjsJfzirQ=,0.003435275
Jw9PhogwNNY+Rl3nNjC73mqBUoPf/I+8QhtHcSr6s78=,0.008087099
NceoFljxE10t8ZJr8lEzKnSnVgJrSGeNVWMM6NR4OqM=,0.02020349
1SnPlk4VBowQ5h7eg2L+SJQ14X50A1E6Ct5+02HorNg=,0.011986258
6N4tFdrhJUBAhWJ0NWi8a1CCROB+G94OfmYK8l1qWc0=,0.09415412
DKCjQMtZOq4YY0VTkAz+cwxEAfJw3x1T6AUbHrQNv1k=,0.032068145
BCo2FItg425Ljy+UA+kMBH0Jg5HhlvXmzaUrXqOQj9o=,0.017059825
Z621d2cGVJBIoi1/FjHYFtcMCGczqijsMaVU/IJJeyg=,0.012738644
CyqSfFc95oOxXo38lC2h/qnwUvzQ2GmG9lR8acMngxs=,0.9975706
yU1L2IYWOnyJW4PECsPcQdPQ+eyubFo1onzNUUQAR3g=,0.05078302
C5VlrmYUV5mdXNJy6pgQInNe10vFNv+iOW/XLXRBpiE=,0.2097442
deykuJ4hYq4LPBkZQYRWCyeNEsS0BiIicfKsGKsFBcg=,0.006822737
qR4V7pg+/5ckNzmj9wAthfvXLXZ0lMvGv7wRj+mGXVg=,0.013231647
C44HBmW6/jHoIMhH42mER6f5AQDm78lqKu/hnBsPRg0=,0.34111083
DhWEIkAaX0xXbekG/HFXUNSzS6imPLMaYU6EC8/zn8Y=,0.15762825
ASzo1WrHRmKcBjqdOL9rwTh7SSII88CiNTHapt7FQPs=,0.71787906
o1Kzay7P8bvZQ6TlspzCTikElsgDcRVCWj/dU1TKSaE=,0.03014544
9Veq/RkFCpt0+CFnlcvJKN+F0kFH068BvmMHcFoA+uc=,0.0073459446
qChyHQqMHYODxgPo1sgzpIp+oRnhqfVHqmTOD0/hvuk=,0.00906329
o2MeQz3hIVc2fwP7BSQQSXiNrKywn0BtiEjc8SWFmKI=,0.005994938
Rc9IXEfd1MYQzOjWLP9wLcJxQBv4Z1E+YG5WYj8FPfA=,0.00011952584
aZK2rUi5WTl6a0IOtd9L/sUEicqEXdRFHA/SiZ0ZiqQ=,0.010214366
dKeXxw7K5K9lQljpYOP1XA6mZaajuyUcNJ7d0NvMeBc=,0.016186606
032Rso4qeTADyx1y2jnAsSAgQPyxZq0GGggYSKmuE3Y=,0.021845683
GAm0AchAJrhy4NCUiIBUtVYZI7iRkSz/qDH+65RJZXY=,0.45010716
aarCtIJT74/KVt1tEvPgWLcGOaMvFw606lpj5Pc4ArA=,0.005275295
o/AQEl9ewAtkeajiPoevUkWyf4dZQMez4z5GIoD1mEs=,0.012533372
KOf33VVhEUHXCbPxT4igopToHa9m4Gg7+GYXuLpe+Bs=,0.49448872
mklQULJn9razeF752wH96lN3b2GYkdRhtuBzxOty5js=,0.024003785
9OQTLAqgMoge6YzeUMB4WVnK29v4AX/6cqYwOfcwyBk=,0.049028106
GeUtBd3/3K9aMdpRPu6sUag0yLB/gyGa2JqyJYD7brk=,0.19316983
nxxkv0perZ07ERGdRv5tx4eQjwQPX6QrlNQpIexYV7I=,0.97072846
3MJ8/LpeVHNB1hRwmifBGi8WiA+m6LKYwGwEDZS6Tfs=,0.04718478
RlCsHcQYEdnakiwNcaJDXkYsEfS0jfrEetkACXlYcoA=,0.5725042
yDMQje5ZABKTZwGZDt76IhfCoplTWb5KVN5Nu2+rELQ=,0.0002883416
ANXpz1rBajXnPZ2cx34Yk0JK9BJ1gdoMFFwCMVTF1gc=,0.15727812
6gZiuXXo0u4hjaLSJnQ3g9buVr2ieEKI5jneF0MZdvM=,0.0071645146
JgDf8reqN2zPgj9HwErwoCJb6nQcpf55s2Tko8D70DA=,0.057742562
IVG6G9mmQpeddKjoCAHpsKcITY7daxOKtHRZawoRIf4=,0.00604932
qtEA2xpAQxDV+PQeMXcB81ZkVur4uV/I8NtbkEwcJYg=,0.54260325
QGhfIY7yWoAtPA8dpLdWdSP5vv9G2s5dLsCdjRSRTMM=,0.005311822
e2SEDhwb9J74juJYsMUPNcp9lIY8kUvR7qR5zzLIn6w=,0.025117293
ZCJ0o3JO59H0Z+CRK/XgUJFCMqtQqjeJIBiNl5+KVC4=,0.17141329
1RYJq0RL7xnIxp94s3t8U+mdfS5sau2phGaGLd2MYRQ=,0.062232018
tsg5KOORBa3Yf47BZeE+MoYj8ZM0GyqlwL7DQhjixJQ=,0.016229473
0DCjLpkPfeWI88rFIBBTwO7kIlnw75XKXY7No+qTqPs=,0.008848794
QBtP3GQElNicGQG/qJPBTeDAZf1sd9tbpatbLejBx+Y=,0.017657997
bu/todFXuRdl3/kZzgc+q53u+paGb3b+yTDbOvflx7I=,0.018754475
B+TSrFozsHhMq+I/4nWeFlZK0al1ri+x0t5meB7+ml8=,0.017092967
VSL98wFoQ5VomdznlnYpK60tVp5ZUFIZbYg68/MciDc=,0.18480673
ZDzkaQJJsWxIFJTUo6DiXytdVWX0RdN9i7p9erZsrbQ=,0.016061505
guyujbONim4aOfGJ/35LnNTbO+HaoHhDN3f79D1zDtw=,0.21078095
Ztyq0KdJTMHKxzy0lpqA9372EIdFWfSiZreqTNdoBLU=,0.02089032
ZP3NKukyJfMNYoraTl1MraR0fI1RFQ+hEOZ1FWZUm30=,0.012133342
bFJB5g+etTyCH1KxEpyLD4jyRmw8dVOA0/wn+iA2gc4=,0.15905565
RfHQUZocpRM/XT26sj3dLnDinTQXbM8MyFnElrZb8mg=,0.032228723
VfYICfzYuBX8U4m3EjC1E5VoVeATK4T4Dae8i9h+0fg=,0.01255529
VGzHVOg3Qszk+8rdVZ63Jlrf8kT61w8zToSs78qkaOA=,0.0015758632
STVauaovlpzQtZaIOqLsozv09nFhK4fDwr8iOlvMHD0=,0.035423286
lSao1T5+2Z6e3QhyVF4qzt2kyPToRysmo8fkl7N4Neo=,0.01706831
jVxKuSQ6imPUhMDEO0Nd7kCkcPo7rICCu1+TrgaFPwI=,0.010194662
a2XhQBNnh/Zimhkf+yySD4uXJJz3xUAx2mEf1womMlo=,0.013335194
jy17bs6h+i95k2MhnurYrKW6QP6wm93EWsFbFfrOHp0=,0.024486478
9Vcu+bTMT7nqIF9+q6F0UxBKlkj+8iauFpBsVs+cbM8=,0.003128255
GEPvy/tDLFrQT1YHt6oj6Ks/hCTFL86QhAHbpB+YQt8=,0.17059165
oX4zYBciHWFE3STh49bcHLKnbwqnE0eRHT1Bug288sg=,0.010829635
HMZPGHjiwExGB/Qy/z7Nbyy6Kwj0H/IYHVKGvplsqyc=,0.01372181
LlhNaWbA2So1KNIR+x0ouTsJOzuahkznFr60A3sDb8k=,0.01578336
XBOJX9cOpr0nOMtSric5kTy6iTlfNCEUdZAEXLrbI/4=,0.013180383
R4CbRhiGwYjEdSBP3peTZsVZuLhxVqNVCh24IfS6AOI=,0.014875279
XFN9xuXRV5dMoGkr7xkZ90Y/2029cIUuVOwFGMskjPE=,0.39267653
YnCl69lTOrneI7RLTrAeFmfEAOz0kbjSqxIEDFIo1AI=,0.00851741
UlM8aL3qPzzpGvG11owIWlW8aAtIJQ4q7jEbRkB6cHI=,0.024535216
IrHllJ7LGnnkV80kHmK0nL98ws9zkkCufiG5bB8pFw0=,0.017365426
UKEXxC1lmkVrMXtzKaG/Pl5nR7cFqO88zv2vj+0iwZ8=,0.0011525577
P984LYobVlbBRUweX1B3jcBaPd6ePRq2wH9FqqW4hZ0=,0.0050679096
k4Wx6k/gNpGmY2EiuaxmxFihDsjx5ZHmKHcOMG9hpAc=,0.02435787
h31t66cWf0nDCel4P59Q202QCv6gShVUZ0uxTlWIaps=,0.035871673
0pjxWMchbSLP92gG3bddZvCUjVX+s01qmkJxsc8pqyU=,0.02798829
KVMt4EczKWjHjWEC1+5b79nSou2nCgUGW8nHx8Sfv8o=,0.018783297
ydGcyTZT+fs3AePdwXUtCcBN2fjk5htoB9SBsguTRbM=,0.0046499604
JxaF+Oxcm8kPTiF4YbfODUMch3ydKzrUcn9o00WPaL4=,0.00018334822
i+F4XK3V9RvEi2LV43n/ODbNrKM8wDTMUlbB7KZBrlw=,0.02969373
hVEbPMhJav+pQcHCn/xc+Bw6JIxC9Oh2U9UmMQ7JRl8=,0.21407142
at7dD62H4mP88GqxyGmKMBprGvluXma5e4NWs9Wpil4=,0.014466209
I9QjnKrB9eWDkUDgfZQflGORhwazWmW+dQ4rhgz10Po=,0.013831077
k7hOdXVLtvF/lXVZNLh5lfysPJO7x1e+q92WD5LclHw=,0.17369068
gwPKcP6Zf9Mfe/44Rq3ZaeeqF3EGrKx3OfPKbkUDLg8=,0.0145245185
8vHBryeHtmcAKeqiOLOBQacyknWVSTQBwjeKaugY8kE=,0.008910844
+W1fqjSXTdRTqGh7pFoZC0y3TfmQWbZS4ndESzSvztk=,0.005293367
loTW9seTPedL/aeJDaAfsZgfKwaLC070vkPGVTKVWy0=,0.0009338792
NNBoqTEM0UOq+Wkc5YaMoConJC/6io64pqfTu9S2aZE=,0.00671083
Dz/XKbGNt3UZVq7nL9qC68SINJ0rU2TNDAjQHaf1I9w=,0.109450415
n82nBlG+GtD6cc/jWq6bhawXfilZwJccAC4KvoXgVmA=,0.008090932
EIEgXTmWJilWAgEhsOZFh34JTK+fiTqoV8pp+BGXRZ8=,0.007458998
ExHenq5pCClQnNHPAVCqXnO5fOsau6bB0Musyoi/fZA=,0.009617987
NDYmMvaruKPyiK5mphLdjRvDcs9LGE1T489G43PJc0U=,0.028302992
bYoKNh7O6irKQPUTIYFEUQTfM7+82POLxEokoZulYy0=,0.016922511
0C8MHreM/KJQZNkeiUWPV6efV4BCISIf5s69S8pN+Yk=,0.02194468
T+s+RQkU8S3ygvw1WPno3g4Sc5PMCX8Vqk+mw/VBsYk=,0.005207243
tITyjZqu8HKiF4gdlTbZf0wXfJtLAiVULzeZ04uAGbw=,0.023059448
7hmuVm0vrgLvyX22jfE9XmTPob4JjE024dr+gxOU7R8=,0.05417918
xoK2ioiZHM6O1GfwBJxyvP+S0z3Ix9tp+NVE0VDMjY8=,0.026415916
7fIXG1IOef9a20JACCd9UqOeWiJhmk038EoXWS+Zc5M=,0.044756383
Er+MSqntunrtWLmw5AdjLUFt9ihBBZIwPPaWI/3gEGo=,0.0068905284
m50GqjAiQmAGFKr+aRTjNNVKcMFMZ+DYZB913MzUT40=,0.023183996
IlwmkQEpzGcCUwiKZUd5mge6oByfxdZas1pgiqyLIK4=,0.023712847
Tta13qXu8FWAZT566MmZ0HxLua+3XMApPkDtRpTEwX0=,0.009770876
2+osH2s1VB7OJHgpehVBFjZE5O2AdCzH1AmgrWWviEM=,0.19416478
YUtA0PHnP9kSaDJDZ/weNGP72HsJhldcN0eyhtIw6mc=,0.0027452854
EJgXDVPK0skqqf5UiriegVUvBHua7vsZtdB8m+OlQVY=,0.019967994
vTQ0pOlBevso1gGwA2NY3ob0yNOUGNj21xZ2rb+f6sM=,0.13775428
p8Io6LrrNRdzH4TvZrqCjanRcgNvIYdK7NDetdXiVOw=,0.009266875
wtlsSarOXu5SkZYfycxqu0VWOwU82f3PeCpWzKX4M1I=,0.99845815
nerWYmMgKmEu9ujZfHo4CnHRMyajC+YPla38wbustpU=,0.024048561
Inf2sBB4HGZcfuO3jGl3RV6sZPfXVMCliLdUeXrvMSs=,0.17934822
furFH9pWKj19YiiP3wNgcTX7IbeQurH+p/F5JWh7qmQ=,0.025414925
5N1kV3mQ+VsKrtrGQh9y3WXpWXc8QFR3YYWy/eDKYzQ=,0.00014883393
gQIQ2lmJedKge2sWSM56Iuf4xtegDCvko/hKAZ70Nng=,0.011698907
7g8Mvar0FlmJTZKVg4pW6DcGC7rf0uMuwZ7g20Z7ab8=,0.014362747
tI+6YZZ+Yk/p5BM1QQlMGSFu0AocXCPEzgx7jozZsb4=,0.024246376
nrs2Av5muC27oGKgjh7lRaqdCg0C4VPq6yfZ8te/dL4=,0.0016649282
ytprvoB+t3g78OJvHlwCwOtGgGq+frjIfWH9yX9FaDQ=,0.10755129
OOsJDCxVnIv+tRdk8PyyTZKYMyE1YWcQk37oTx5Y8es=,0.02788268
ZcYRI2/vfrnO/wBynxk1FG9FxbtbAwWye5DZRh9tIzw=,0.0024094917
qzkX4+pwuqTZcZQFSxuFm+9YZdvy7lYYzKwmUdSvl0U=,0.016897447
O6vTRRupy6mK5FCPJBLDWRjt9wug3A/DlhZuZ6sO+5A=,0.99050623
JfXcR/uAw/ip+5tWOWmWVC5aSzH+ds0vZtBayEm5I2w=,0.18166249
Ue74ZVportmPzKaT7zSe7+tMax7ffS4QKQm7HTsJqVc=,0.0579803
aTvtsCs0Awq0OpzJQLR8jGi+9R5HOs2f0/R+U6I/MFQ=,0.02934568
SO0pXXHWw/m5SbE0S+3Vm159tUKV1WxUsN8l43GUfGk=,0.03728883
mTi1f//MqyQBKqjf58P1rs8h2p2ttO0WFtRSnxcLwis=,0.03166226
iZAXR0XplgDtmgaktg/2G+2ICtr4r3TzzFBioVZ/Dwc=,0.055889353
B2r38utRqi1O2GmHzL/HokuvPCeQ9eHzHFleAEgXEXU=,0.007933459
0dajnUAX/VjREN/HP6GmKqVrpMxRUNeIy88YV/L+bZE=,0.03554175
RkKPMTLIhiyJ1e1WuG7YJM1FBN8V5Tyr0Ar2yJd6tqM=,0.027609365
7UyUHD2YKEUip84WhbMF9mGqQU/8cmTqaCJR1g2QzJs=,0.0053724563
ToEXvGz3AbqFXDQHUX8ci4H8JE8k07YqQo1odz7cxaA=,0.05554085
z6rCYRJPRhMWGoyVFfs33yVp0qK+BzO8tAlTIH5Yr8k=,0.8283317
sKXJ4ZDV0WXWcl64DWHHJeuzN2Q/RZSBrcM32+cdpTA=,0.027484031
/Mlh2visEEvxgn694zrOsD4NKMsYFazlzfdv1Q8Gp0s=,0.019999232
P6ScARheMNn0I7CTV2IQcvGtuGXu5hYa6LlnX/0S+gg=,0.10314356
sqbbdT1c2lalgOc0bLE/BTOtBwhx41ExJaqwJJQw7s4=,0.014631885
2GjHSHpkzK2bAimpThbm7pEtUbeZ4ZWiggKGbJsxzhg=,0.03040034
hg0GpBIO3YJfCxiInGUCf4G5+FLUtjqLtFiMUN4KDt8=,0.08760869
iE9rpw+XvhK34XAq0+o26BxnNm0eXmgc/FrS+vtx+CA=,0.0067917197
5n99fNYpKRoOTkA5sQzYlIof3h+lk+nOHUxH+9va2xs=,0.025497345
4LR65evDssvj9Xw3MZ5AqQL9DX3m4yFHMz+1CEnTSdM=,0.0024262203
9929DrRjtDnwkpldKvGH3Fb0XG4LNh0exKP/GSOfRGY=,0.0068478463
wNWaP01oTgL7JtJakkE/uJs6uif42vEDLIUry/HEOjg=,0.009246575
NITuKLR0CLCyBYCYxpBZfSEnbtd64CAvMpCWarK4YgQ=,0.97763014
EflRhpOy2irAdBD61SzCXKKjtMB28Lt9J97I+0gOr2M=,0.02430482
phufjsPWRTzRc5xM/f7Xs0Bc0/Tiy2/S4Loazs7CAyo=,0.050156154
SetLdhm7p0iwvktV3NIFISxfVfG001m5jv/z3m4AayI=,8.732886e-05
DgDAm9XbJG4Vgg/8iedpvutYOwaOlULSIZ3oU9Lbc/A=,0.09900834
gnJ93Q0dduQ59Bb2GNP0zGrK/V9WznEs2DxRXvhRwqU=,0.025430193
404UMOgrEPkGypR51ayBWzWrT5xSvpuVhymr47MHIzI=,0.0084153805
6fq388h7OjHl4bviWyOClFkfwBL5YrFl+175glhcJok=,0.056789506
Jn39cDT8BZe8KyZ+G8naMcS1+5nK2ioJ85gRPqztxYk=,0.004811677
5QGzKgf7x6oUaOQeuaF0CLsV2EG1K9fPEtCkWDJsetE=,0.0043446007
P4EIAfh7a1IMBh1Fp8YFbIVyjaGiveBkjN7xrZUqssU=,0.0058698333
4OevWQgkKTG0rhtlhb9ex1Htps3QLTlPQf/iV+QKaQs=,0.009231285
1T0S7sXyPJ72BcW16sK62muGHdxuexm+BcxaHUgP3Tw=,0.19457692
slfuU8ZgvRPq3gpY90Yi2RAMtfLy2FafNFLiLZXsSKc=,0.018487234
JO6XXrEc3cM2uQqbWjOtUT6y4yHBZYjje+QrbL2j5X0=,0.02983666
bxzUkShgSOayD2Ayc3vOzwH8rq1OD0OhUc+c5jCv98o=,0.0015235165
90fdyjgZRG6ia1/6hWuJGfSLEjGikjgNjyzZkUxTcPA=,0.033161037
DycZYYnC6uUS4yFnO6iK+y9i7RFy64xS30bpOZr8S3I=,0.025992597
PMUgiNoObBmUE8Gc4k/1OWLQLOfV1KqOkog2AGEN1v8=,0.06911765
9o0NSQyB3tpO0ogL5EuhHHFva1+dgGpMObXyDB1wf3w=,0.0011118196
ofnm4e/ZEkHBA2ixt1a4Bznte+0FyQI1NoAtJhjdVSM=,0.019287638
umDIi7nI7CmdJJ0CRfkS44esq3iF9y+tzTDxjZA9VVg=,0.0061657303
xyGrl0MbmsYucV3oQn2OdyabvQZku3GQXCdAxppse9E=,0.04153987
WwcfBqB6k4oGE5viAAippi+z9FCtiYtKYHgaW3/zNOE=,0.0423858
5b74/lC+uNHTu09rgxKhgJl76rNrUhrOmg0z14CG0Q0=,0.039892234
lAjhoGEqndPExrqNgqi3JcUXozXwVfNFw4lfb6s1Wv4=,0.99872476
V0X+WxUEQgN89f6KfSsIcaGFzHX7O1gnBWFkRd12o/U=,0.013709077
L+5JbVxG/fA7HYEO5ObNEDmfxYK4r3fbmEPeZ6eUpL0=,0.0076781632
om43ZUKFr0LEadK1J0vstluBsnpERVz02fr2xDoMRW4=,0.00659863
LJ+2vHwwuWLzuZuHgy/2x3ydVRFAbK574hqJun6qugo=,0.030965328
6+53+IrIrXc0zSaFuXgyK2USvIjzA1PufERW4kwvq1s=,0.041942246
db7fDnZD0n2+OH3DsjwGhG+gC8UDCTYEIVOfugzAaQk=,0.0061507067
+gpF0cbWGrEiSqAcDNWHyDnnCMW5b7fGj0rvfJo36KY=,0.0968219
FONcULjL1d20y19FBzvxrLafJn39VVNVy+u/Bo7iP4Q=,0.030359762
kVEjI9RH5lBRO82R68kZeErC59ggMblTKVTn/8yKhec=,0.0055265957
OEjGfLmorI57XwGRtgYBnoWdn3QhJsBIr7/sigaj6Cw=,0.028724724
/TNS8z8jnrY3/k1Nb/z6AtkrcwlssM225V8VWAMzgNc=,0.040669
f4UV1f3f8MOawWn3lUIko6U7z6uTw/+Eix/NL8E0n+s=,0.141639
XVEPcsEKcBr4q2y4JFL1A5RpQBz4BPGP1Dz4IIqxLtE=,0.04545275
kXsKeo4UU0Ywe3HI1Ra9NFauZKSJPN9SWdpUrqOH6o8=,0.022001686
empYk432n6HbaIAigddQ4XWGT+wQSjCQPpZuaL/P0tM=,0.010857391
vrHn9Y2fXXYxBRX0sI61Ugr3gHALmxQDFKDUgHv3INg=,0.020758031
K8z0Y2df1Xk+/PXG1XchoNm//kESy9dTlgqJ11ETTHs=,0.0040486963
uBKbGx9YOUnnqEkMaCK1k6cuRS6/ljxIuXTp/YvC1Wk=,0.00013967043
NNkZvuuj+AuEvVhkLGFlYq6+f9kzto7jMGDHBqS08Bw=,0.9852565
J5VkTIRRY5c1xt7FyqwuEF7rYTH/yCAXORe1U5VzL6U=,0.71839154
+rNKYiau7jpuIiK3WPyM5XfG60WgQ6/pbFEWGkjOnLs=,0.010541523
3AkcK7sfeHKLNEBTHScOzun8YpwWhzklSWvSqZjFapY=,0.011674531
/F2dIlsPiRJzMuAAFqIRyw2vymCrILNkUBBBfOfS/wc=,0.31400186
fXsWlvlWAaV+of6pBc8i4fIHfgTNp6cDCIZIntrk0KU=,0.023659201
WzEfCFrUY7l+Cb7oOe/3OyAfxY0rsnl7Glc8BLNbjBo=,0.041424572
fKGyjkL709iZ2DjhLw65WU5cySnecoI0nD3BZNCu1ps=,0.09881368
O0FVJ4EB5QMaTWZQxvSoe6xdPt2ujNyKZgUxBiPLfK0=,0.53658366
odRT9zRrBOpx43fSQIg5mnTR1aLh967HCleC+n7IhEc=,0.053236388
udvxzqEmeDZhseQyqI8KYCLoXIYCDrVEariGEeOd+eI=,0.010370368
ndSGDMQoessMPFIuqrVsbagCGObEQbGB8Fl10dt69kM=,0.016934883
HuArv1O0wj6VtL/y6Kqw+RqHJr5r7iYkI+zjy5uS0ds=,0.26567888
xI6ptGxQH94WPhL0aw1aZohOZ5fFJOQpoohCEzEvTRw=,0.01316869
dGUH8jM1+GYsUO2qp2npHs81fLi0h6JPhvHDjD6u3m0=,0.36388406
nFQj+ike0Ia4E3SMMEgadjgEqOB2r6nSh/6iH/5oUoA=,0.017051311
ojtDllF9vcMYtPwfSqO3/7Uh7skZR1FLGW4UQYbRe0w=,0.008633335
yu7UU0Tgbh3D4B/AWM7l6btz9wid/XTqYFqC3NdETcY=,0.007115935
DaZIpnswfjMnWH1pw4+Ox0x5u0TqAPJDkAhNH/mwHHI=,0.0019858002
RxLFvzRkeJfom3pYPIv8jKYz5A2n+vvVssV07MesQS0=,0.26240903
725OJuYmU3/vXU6PCGglamEHzF1RH0X4+vKRdn9IbFA=,0.015656373
06HHx3d+SL0OnAqiDyBAi1/Z/LJMrzQ1qz5A4PNTGcA=,0.07298239
/bXXBZ1PD5mbW9IAwZTQP/OqJGuvJFQic1Ly4ek9FGk=,0.015720937
