msno,churn_probability
6DPo3yde63Kk5acOPd94ssVpOU66HTgM2TPcmY1Grag=,0.19127221
baZLkiT6/qxHnuKtKKOmm793mhTtdLx2RE83gLEfbsk=,0.14431264
u/+weKrxmUL2S+B7jwr/9P5H3yNhyhoS98pCKg3i6GQ=,0.17457314
6Szb1IZzMgaZwtUCGznxZLgtfl0KGZoDfthuqv83Iuc=,0.1839487
JKIb4nB7SiPAh3VEbPFIRO6qkPg3egQQ4PXqp6ya1wU=,0.285875
bVFIZ/ZuY4qFeGnhUhEDeSEBloAmG1DgyRj5CsIjsCA=,0.22833505
ZgdfWOE3GIaB8QJ0H77rluy0iOgo51Re1M4WKv1CvYo=,0.06130364
BQLzDkvgYLvmq7fX7I+jQp34fh2fmRUikk6b90/BztI=,0.25902203
pCCHd86rEWRmYA5J4baFwLpiLcKRla7RF8M9ufHYh+0=,0.21220522
gvcR9ADlQz56/oenJpC0qRdvPQ0pQI/ca7BF+JGQB4U=,0.26732633
EYLZ8I+ImmtJk/7XRUwDwBdP2WHOlv78S7ppugsh+lQ=,0.15583946
Im3zdW5JAY5k9y2qBj9FYb247lAEiPzlA8fulFce6E0=,0.17398325
MYqF6olQjeajfEw8HCTZvG4PRKSGpUWHiRVMSrcJDF4=,0.6868572
Kpoi4V4z8+b7xBF8HgmZdZ82IDxa/i4A7pGg91d/wQY=,0.08166195
GosZEIugVPG4eS45OtRoyNumD1DqJkupOv+sQ7WygH0=,0.15530437
M1KpnZh911dQBm9yKKSoej4p//SL8G254MUE2VAX2eA=,0.091225356
lYN35/oJt0+vBHzj7heauRwRaexW4m4A9iSM38bUzfE=,0.0273133
VcGGQlQUBYJ4YG8KmmnIMkOuKNv+W3gdtF0BQDmex6o=,0.99066436
Aut/l1EvztanVpNFKatfoYYSHZrgDzViDzLsAe0unmE=,0.14661154
dlRi99tTaHiMy5GSkd3a3GW0cnFguqs+/hLuVZOyEi0=,0.22009349
qv6jXWeNdErWNYOpyfmhwXn5wWO2HKoOmls2RqL4Tlw=,0.30547702
murDLdFThpato3acxegKCWn76x18+TjK52/h3fecYbw=,0.22405152
JkCqGyywfWP8zPhvBCe8P7uoR5qDtR4qe9jMGMEHrzQ=,0.121173814
C5Ynv2ccsy8lwpEiz4ev9IRQOcBUT6VbttcysUS6jIU=,0.61633366
kLZMm9Qm06j0jlp4vB6fSi9HFvZqWnGS+VeMiVJwnS0=,0.21112734
DRkvsjV8oatiPJABFPk1MKg07T1HmDLwylzF983Spic=,0.028663043
6Zl4SohxQ1rOwd8e8M8v6EMUtgIi1Xcr3wSy53EFFTc=,0.07024246
vdq4Hr4s72ZZblp4JEmHzUYFeC9K2UyRS9Csy35kTpc=,0.15663329
0AML3+272gUMWxJ4Zxp9fVLSuGqBtA9SaCweNvDOM6k=,0.21457955
bMsyDkW9CX5fHOSQdNlDsHP1PouLe7cGtRDw3e5gIYo=,0.99684733
NcuWnXIFT6Rj9sZ2DVImxEYwcBIOQ4jLXPP8JmCJz8g=,0.09231648
OQq5fmNpmAbj8kD+P8f6WD93aDkR2bfvwU5H6mSeVf4=,0.20140374
U/BIywANDTyIiHbNoHIdwN5KxHQv2kQd7ml0ZSW9d2Q=,0.06202774
I3S+PtffVFLwzIeWByvpH12vZW1cMpnCxfA8onCRhsc=,0.14838028
F7L146jUmQOo4GcL9Bn3p1u4t3WOzj3q4C4hhNO2eLw=,0.29516384
gHQImLpDozmj+1+k9v1/asaqD0DXZUxHWwyRBSk9V9A=,0.055175688
qfT2os/u/Z55uialt8rwnDTOhW8v+hdBuHL9BmhnW+8=,0.47114784
L1sBr+N1vUXVBCkUAEByZuw+D+PC4jntf/3xThYa+ZU=,0.2341529
HZR0kxP8c2a51L9OkyAgj8+2MEfgspI6rdrIe5AahDo=,0.08250485
ucTsuAuduVDw55hpwOVegZuyrZvCWHUPt/Lzz1EBsSI=,0.64381665
o5Hb3eE9AGPBQFKmjmIq8UhW8FsPd7qY7ItM3eNE8+M=,0.2522325
gImukmvi/TwuRbwSRfcuE2o1Zo5n0QfrdSr2kPIyByg=,0.99431664
4BCJQDRHTgqXZvDpmXe/GHHFcmM4NoilrWo9jRXA0lc=,0.8926522
pd0eNriCAti1Kv5ApJD3zPWN8EErEylWOMVeNSsj2ZU=,0.9951019
fz4FIJ5C6r0iljJeuieSKH76lyQtFryYhZcL0sUfG5Y=,0.18448405
2DFpHfZGlZGoqbHXdqo4XRrtZy1IwtS4AzI0pRYRfo8=,0.19662927
/NvLm4ThzE6lcnhQsFPdnIbyXAS/dcJFuZ4o48hgSeg=,0.24102081
UqiOEkfXYEutIC9uTYCHoiKxyiNSbz0heg/hKbS28yY=,0.9906446
y1uAslz6blUIvyzvkHmtCe9XB+cHe5wBSrRNYWl34ig=,0.46379447
mXV347N34jN/+yJZ7sua/RT5KnlmeP7PoL0+s/qrDPw=,0.22144982
ff+R7BDjpHo4AejrpatHmOy07nT4l765LGOMvKbUKdg=,0.22172128
lLEKAufiX2Kk23cYjMVhCVvlYjev/v0bq3cZzAVOrQY=,0.1170408
QlF3eyS4J0BVW4ZqbvS98CmnMcvX4LcdmW2D+EOlSnw=,0.16383003
1bQHT2OXFj9P1o1NajAk60GquNjjYUGlFxwD+heb8po=,0.15895483
cwH2WQ841jmH88Lj6RTb7suvXtSgyZo2DC4DYuwtBGw=,0.26514244
EcQ/H308PZGDpnXqXZDqn6MDkC4gQ0jY02+mcRquWr0=,0.42515105
o6TS3V1ABuCeNH1VCL8x740r0a/W89ISYfty9AFkjZw=,0.16715267
EE2aqNdC+uKYKbxPYdSGF1nfYRk17wKl0iX1kYsO0Mw=,0.6859566
AvRsBq7Q0rNg2iMfkXVVcGLFmbNrtFTISXf7shfBmf8=,0.90791184
orYk7SI/TUAA90fcNLwkhViDxrVNuTsAudYO+oI5kVE=,0.20722985
fB91CWvHJ2PNtSKl5nX1z7q2dR3kWrY3yKz5oTLoAGQ=,0.6327416
Ngd1WJnr7HPy9ITnUzDgviUH0eMVHaIXSfO2FAYIvdA=,0.24133696
3Et/thxYkwi+fNTr0Gomksftkt2qIWtTkTcVxF+RNKc=,0.32462147
32QsMPRAEviip8/cETpBPdyKccnwkwtqC9k4cF2n/xA=,0.5661424
JIU57mgoAv1XGPC1Qre+qi78IVj35lsTbGZxchJLJlc=,0.27195442
yOiqltVT7NE0PIdltmBcoPU/JosSZGRTTp3Zpdy9ASQ=,0.9841212
T+3rpVHIZuIjIX5X7k3f10tLkMHivSSQMPHB/6FGXNs=,0.338515
HRFHJR2KegtBOzrNQ3fw5Qu3Q/n4j+fNg6J4GCBmSbg=,0.1568277
bZbzPtg0cvLzNAsR2WRwtJLVPPhXCn4AuT125sqYkDM=,0.0611805
y0rgb2OLV0Dro6jr/dG0gachjFVMGaJz4UiZINnBHqQ=,0.61279416
jJyHahWJtm92Gh8g/Wg/RyqBDsdSVSOFPJehkNhr9xM=,0.2821362
c7NxoJc1rFpgYFpio2ZSs+fWPc0NSHu/JUwcbomAUcM=,0.031227464
Fdelg4oThfWzW7epZQ+m9KjGrKjpr2CAUU2C6mOUwXE=,0.050408397
p8jsLvqXMdSxZvbr76fxcioS+FxPPHgD/7/lKHVZ8ro=,0.16756392
Wj6iTZUa67UAFslDl8alJWSSQU8ZjMrmMOrogsKt5K8=,0.12702452
LfEpJHAS6uW1zrV9EGUlUvgdTIgXksjo9DTWT962yak=,0.14201503
6nno/uKJ9ttD1ZvApp/D51DZ2vtfOO8PnqXo0QYvWZw=,0.121236786
kshDMuniAJb63XI0WFWpxNahO3kAe2TGKUD+589s54Y=,0.30244157
JwYBeCEJlgJghRkJkByBqTwYxlHpfRY5IdPe0+jNNas=,0.09722828
gGFGIOJZFn3kNf9lJoFdTRwHfBDziUVEoeVkYrhCQLY=,0.9926012
/dR6/ryxquCSnWqiNkXfKo3Lv1KgmnrEy0leg7saiTk=,0.13611467
fz+kBNGPBulMKt8z22UGb2RjgCZblfWju/0m6ANiaS4=,0.20666666
iPzqbrnBS+JdYbcs3eiWXNJqkT01V9tc7m9was/pR54=,0.08501793
YSYtOJzXmU8wKSUz7Q2Jb9PVOQQpOhwVYHKo4je11nA=,0.13341187
TY+aT+MjkBxbKq4T8YY4ay2CkmfBQl+L4vsquKAN4Dw=,0.9487532
b2w2V2r3OtMjoDirzA90NCQdwVpTuKI0bgCuZE0kACo=,0.99455416
1/kg7+MDq0fcZJfwl0NbMoSyHYMkYPwyuX35SMh5kZg=,0.114485614
D+CG1aptZ5COQniY83sqSenT8P1mTMAgC+caRx4QVkQ=,0.13692573
qqniOWF7VbOUjUS2iZf6kUaztAdsLP7v3kOH9HIx7zU=,0.17581277
Yo1ibm7HxhYt+Yw+FzewOpjCn08YdsDyN5V2I/IQCGc=,0.068183154
sY5dxI9KGpoaeTRw7qjjTqSpkbt9OC3xMFrJWI63aWY=,0.17377742
DYhVpSbhCX0wfknYWpioxZQyeVtB83+dNEz4d+UB0ic=,0.5845355
bXORdlqO0cuDHSfg0O2MEeO2iiuYsyfqpqRsFlosesE=,0.059799373
LSB6X6j+aUZ0hU5Ym/cBDEVFhvJBFUhMLQsWOCH25jA=,0.15374951
0Rn77SlN3jRFBrkGdmLIgLpnDJokZ04m8vKEx6MkEuU=,0.36685464
BKV8OYp+fXlJ9C4isRyVR4FgoVgI9VCk7qU0mtLd3HE=,0.22245973
dxEJmHbRYi/6AW/0yuQejJWgwabTGTNRgkzbY964y6w=,0.25101644
asZ3Rqpzg8jKKsmaeyVZGDrNFFW9wvlk7NLYzeYjI5E=,0.64757335
hFq6b18n54HAmUTl5uoP35S5RvQJjaJes2pdDdN7u20=,0.13575144
+Zmx2kWvUGf+cUdI/jpqB984Qhqlj5PV+kRh/kZtFP8=,0.20732021
kMpPL49r5sAjOuQnogc0toK+ZdEVvd05+LMYZMMHNFk=,0.19904085
g9TzRy/GhJ2YIl/tWXFExcbKBqmYzSvdTggkumRSY8Q=,0.09845673
WHSF6XjXpoZhqVqs7ZGh2i+whn1s3im60wV6MRYLPKk=,0.119869396
SoySucdK54iWK8E710+ITBfZwU48KlQ0D0uD7qdL1hI=,0.31191725
v3XpuV/+nPynVvySR76DjPYt2zXVig4md7c7s4cbFK8=,0.07184289
Kj9vUCZy7DCcmdhdcV4juWAwTG7OsBDzmnIwNl0bf5Y=,0.017669465
ILy3vZ9jNJIzrV1QUhBTky8MjBe8uGd/ovZfPoCYJww=,0.15588672
a/FvRHAVEUAqcoACUXc1SE8xJdcKT1AX39YKouKQ4lE=,0.8259852
butZOJG7qAnjDhs4LCyETb9VX7ZOp5btrL8kcHi6QEo=,0.39897394
dto2Br+XXnCpMya/ZxD1jwOLNBapSwyxMvf1yXlU5l0=,0.1433614
IlhjFt1CMkQGLShjOJxPkxeg2Q09yUjnSbkAojbqtaE=,0.20657854
XIg+q1o1ayNlxBBCcXNgNL07J1LYG8x/Ld7opGYA65o=,0.09251575
QLBEhleJ+jmWrYET7QQIiCHopne/4yH+sTGUG54oOk8=,0.17783017
XDoW7OshhL7kNrSLulgS1LOBcukFTp05n5gjX1JB8jU=,0.2837094
gdwL50AJC91FwCkZKUQJXoGsPevRlz+PnrdBLCMtQck=,0.9943672
1BvZwrxxdQaYDPOFZcKi+kQhVLtAThu5pmen11YIx1c=,0.10492224
kHlX6lXPU8mUJe8t6jWa9ouaduwCdo4MTkwhk0GOuzI=,0.80622923
JqGYH5W+VxqUb94+h4C2U8FEHScbii++yaFGtekTWo4=,0.12251228
BoP95WozMclnbKfWV3zlEW2p+w0ISnlI9QbUOqhpHZ0=,0.06374652
WzS/etPnWIe5Kr4EVhzg8sOxoDq9XcLvb8lksarEn38=,0.35215855
ibtUpAxBWty38qUZpLC0VL5FDlsxyByXzEqSz9ZKjRc=,0.17640755
/8ZsV3sKlOffN7a+cH1l+8mBXi+FdR1zWqTJqUL6ZBQ=,0.15390055
atHZPQ3MgkNSu0fzCfHEv6NgBX26SZID4jw9n82zJ3Q=,0.9868249
KZjujjRSU2Lf0aylGiLO46uLHyQsQSshnbGj1XXdVCs=,0.21507518
1ViKDmOfsY7yYoI2P8d1vkXisS5nMJWmA9RlwnRHqUI=,0.14057262
tnVjIMdqVFO5sJIZXVnZAoed3pMlYgBtHQ/hqwRMFR8=,0.11038555
bDKGor8PgR5l1LyVz6FWX/jGarhqbMtbIMI31Gu2fA4=,0.99424005
VScxw8o/HzW4E8B18TqtQhhgmMx5p2azIMcIv1DVzIQ=,0.9558289
aV/+Zb63EsWY63qceoJgm74YcVyevTnJpipIECrGIHQ=,0.24328916
EXUoap4b6cgrxsJV8lDPv7AatQoATE3xT3vc/A3bYcg=,0.10085974
S28uSAMlE/yQvTHiWnDK+Ap63FLuZIpeiaB3ah7gmb0=,0.13415703
LbRayMOiGefZmIx7L/XrjZSB/iAp5CRzVRr6hYqZxDw=,0.15580557
W7Vp61/9kB3gOChbvI1T7wwR1T8F6l4hj/N0EUfG+L4=,0.095425375
1L2v44BiXamjtDxQNydHT9fsSTana6pXh+vM5gCF3Yw=,0.4486976
J+wvwGHQAgdzwvQO4PyWNXBAxqMwixBwlPTN7T1askI=,0.15904114
6ZkdsRyjDTCAy6pnjqSq96R7Zlz1fmfDSmyeBD4iWUs=,0.821733
f3ECFR/ECLC2onL/PB9RmtGhExTgRGQnFU1ajz56pmA=,0.17396149
buBul0vY7NctvllTdl9Xv+aoMcg5VQkuK8zi8YxI5Z4=,0.19500926
nxzBNWPy2YRnqwVnMWLUWCS58Neix94+ZQUycq76yVo=,0.9471563
VBatevbMx8E7Jzt9GZHYmDmGhG9JYIEwEOGBCpex2Cw=,0.18487693
sfDiS3fNbQx18cAOY37FkmvBZDj2ZV/6wTqWH2N2sN4=,0.10507847
atsiesDQEr+bjVNGrRl32A7EGlodrlq5ay3GxyavG5A=,0.033803675
teJrZ667Po7QjaO4ds+nF6rghLXkbwrhngqp5omsiW0=,0.19865648
6pMsj9RA20NIO+vcD9p1g3D/7gPQPiUhXcXvcvMMabw=,0.23447889
dMSREnNWrvNLZ2r+k8TVozj2ilQEggGuvh5fIM/2e1s=,0.77093774
9BVTMEpTbBfqzJc3+WvFsW3hmDchhirXlgCCROnaBGQ=,0.34345943
f+ykWgN0le4IVgs1+MVAHSBA2n+zXrOUc/cWLLuxagc=,0.16833332
Ujmss/7T4ziUSIpyoRiwV+fdrP3wou1Ss8qnJksaAc8=,0.1490949
AZB8ajp7jxGd3Dq854Exb9GZKsoIPwlsLX+UI/twpdg=,0.09666906
OMQfPuSBdLUyKLJl29a/yibq/Ne3QiVsDqhJwdfuFCo=,0.12615731
YhtX3hY6WTFW4OaldFanreGY11u8myZ2iZiHwMD+mSA=,0.982346
pEm/1KeVoiw1ej38ilLKin1haFWaNXPkwL6KQgYQS8g=,0.14762175
eA+NZG06RFrBn/2/25+aNG0KHRlxMdmUzmGnKh2A8UM=,0.13508683
jO9TVW5DMrMuWcJJHclOVi+vB960UAlNXJGrQp+FBNw=,0.11133777
UF6KTPP8mP3UuftsNfdGjzC441lUqXw88FonvxTVwXQ=,0.09092119
XxL0RL/yxpDrqmGayK0YxjuYd4AL5mKF439IVuKdOzk=,0.13506669
GdZYbmfobNrkFftwv3pKfYdkgC+hBUgux7uVbvnXXEU=,0.1927305
d6xhhpDURPXcd5PDpxJ18pHL5JcaQfgfWC+lGJ9n0OI=,0.26926196
bvKelpVP7oSceD7YxbFtcdy0i7tvXpnawjiLV7JA/Jw=,0.1876271
NXxOclKpbz/Ck8qDgmwiN+y1kWidpRBl5Z7dXDDGw5s=,0.31141195
n5TvwHaXW2+kQt4AWzfy92jCVmK9vVweYmPtI0WBpN8=,0.16237247
YiHPRY6I2IRmCgEIWjemX+3KyR9fMsClBGcNopiB/Kg=,0.9965173
kIrL1YZe1rCF+uPx8O7mIFBz3t16pa0Kl+5Z/9PYv1s=,0.2050363
x9sx54mFb2FmSi+OGWiC/m7ixZQP1DV0IIAxiaeok8c=,0.19437467
j+CHaMywtF/dVRzDq331WIkFrukvZpDTxlJ7TuqDtno=,0.1856453
fggm/JoxLJsAxH5qY/px7azZKMGlrf3fmpO3qiQZaEQ=,0.11549303
XbNkOBiNYYJ+bc1HoBj3NuZm2J0Miohn1tPg13fKmDI=,0.241259
0OuJ2LUlJcSsco4SR7tPC89Y29xHT7va0oUQTjrVGiY=,0.19143264
qfFzu7U7jkrrQTRCg7msiDTg5YzpyiFbGJMS9ikWiIQ=,0.030737028
g0u2xKpItHAlJ/pBdwmGtFqRUQzH2yDSRMA67usKy+0=,0.025907978
uQs1LCUM97q/tIXyh+NL5NkucXpx3RiDg1kGIBRlhok=,0.11981691
cJ/PWQIIdj1CNp9Lrpz7Qhx0gJ59KCffW2n9gzYfprM=,0.30681205
iF9SGLV2wyhJrS/uhMyhmjqy9BSKSW02YjtMMiapbjQ=,0.41309774
1mPurNP043fIb7vt/F5CMWe7BoL3c1PYHssTX6oll5E=,0.22626324
0LkteEZKmq6XJgmSzKBO0tLyV3XItFRBTGDESVoq7IY=,0.34960383
qxy6r+U1mhTA6kTb7QejMZ3dHWyaAcArzGcM2KiTCYs=,0.06466378
2tpq80L9HhlRnsJfAhUJ0ONi+jH8rXLhkN9bWjxqE5M=,0.28178537
fLp3OqzjAYzq7zGdFpJpfQY3TK3AdVfK36fjOcUR1eo=,0.7348892
mX58luRDz1mQRwVJa3fO38reKUVqhHhNls3JrnX2iaQ=,0.3556294
Ed5HZviyzQxq1Qihu3ThcO5mFi2ESFQNtlXd8Xf+n94=,0.09719219
bfMoF53nfCr+kiELWD7e3wx9sTyzpy9dkt2XL1egvCA=,0.18158787
MnPz8HzIaba9jV0yEStebT+6UHoEZGpdkUjWCirGGak=,0.38426656
2yc/PTahWlq/BkPpgPQ0tYD7Eif26yTBCpq9sAjEDac=,0.076992415
h6psRMcOQhMHDKeSdiSW6bM8MiKpg+EEvYYy5oBnkHE=,0.22928946
XeE49wQfxmXrDPNwxNcagGuP+KEwLXzpt9LfUV1xSnA=,0.90913945
/KEa/rLfbFyd44ngdbOT1CfZaXo/HbyImZKnlwlWWd4=,0.6599284
q0WeMnFjc/b8odBZ77H74HkCbFDz+1P8En8++boSdIg=,0.89818406
LWIVvjh2r5/JDEEmprep27uXfFEpd0TG2aq0aKEDMtk=,0.96481496
5NveYNOlxXsPxVPZgDZoiGiytJAHiTBRoXr+Prf47JY=,0.095061235
YkHQARBEQLWqFrv7XoWgxDHQPY6Qtn7mrlgau3Quzyc=,0.20338173
LPRjYZQY5rAF1ZqSDwSMYDcLE2OgyQXk6pL3PDoD7j8=,0.85006195
IGvJ/3/PYSiHv5eW+zj/zFssow4uQBZ17CeFqf5IqII=,0.19923882
cMwmoCLSIPvJrlxLlCi582p0s92Is8esHhyaGC2B0a4=,0.37386963
kV8ySPOLSHAAoWNDqrztQZRJnZriAntBxp54mK5jkkk=,0.31665218
mdkEECGisk+OZlWFM/EczcXmEEs45aN/SRe4ijwK0OI=,0.26609382
FS3m3axuEzQU/FuOMo6JPJphztVsHpwFwwe85aMUfGg=,0.19416629
hG2hL8EusIVAhwQ6nF9IOPfEaSQ18dCOvR6fYR3N0ck=,0.21692613
kOQydtwTPB10xsJqqM26ir4/61nUOe7FDv8UMy/EYug=,0.07903508
aIe2HxQ/Ly6EUo3zJJaVidrfm6cUNhCw+6xbf0n5LsY=,0.10998821
8UnYK2hrA/+zqM4oGY1nok724zfHGXLXORRimUGkpFE=,0.93186784
kyT+cI7tuTvDETw5jlAW2IU8sQrLx1Bk2CF+zl1tsBY=,0.119708
6EIV+dhNT2aR9nR5HyWnNa4kfmg82xEJ1zMuAqIaRVw=,0.22375672
ghzu2Fd4oMC5WsToF+yxjxIHWGARge1LJnsGVEVWtvE=,0.09775457
adGX/ODptwrqJkOFeThQSuyeb2xOMOBQOvV3fbsLbGA=,0.96979123
rJw4PKb3TgLqU48v4WhhDxFEa0kPaODAO/DPYCCXhCE=,0.50539273
PPL7HLGaJH6E5QI7QkR7I2RTISYRFxbU/Sb4vwdiBcc=,0.5004987
WBs6mzzmquhHIbOmoFD5+ms11YB3R0F+vsEtXzJtXZc=,0.13922499
qN8huBWQN0Ay5pokC3bSls58do0LAWBuZ3rcK5J5Kuc=,0.106359944
TgEIYxbbegLdFuiRZdIH9qpNqAxMXszzYRd6NXq1ZgQ=,0.16897663
AOjf8UXwMimJOjrdkQwN6AU42wg6gJYfMIjeZ0Py6c8=,0.063340805
Kw1Sxw8DM8LIrCzFTu6fMKJ2pqPnTGAxY9PNJCaOcrs=,0.2166113
PipOpZVYTj0aJ1vD1HrO/9uT9Pf2SiA9JbeXe5o5oKY=,0.20083557
p4YIxyZOLo589Ux5EfC2aRcFMaxdl3ucOL4tYo5KtrY=,0.1357533
IgKeB2Y1MVqq640kkzfY+u/GS+caQqDiSdSMUwX36Y4=,0.26577845
SUVjOlgD4PIYexy01WYq8uVzI/39DRTINbIIJfmvr7U=,0.30382183
WAasBRYGrGej5ED9U4DIy2rajzrGASv4tEyXNpDhD5Q=,0.17904498
zJNGiXBFt7Pqq2hn3JkqldELq4Lq6e+T393RJHFsE4I=,0.36985078
31WR12gczV1tcm9sEjk7wqcVrKO7smPgSvhCabDw7HU=,0.09530803
PkMOMQoL7kGkDYH8HNE6VF3N1kw7QVbI4DP5l4hFuD8=,0.22690181
WhNT1OdRW+ku4Vs9pvqiy2mi73x+xmnJf/s6seIN5MY=,0.16816796
Fg77W8RSAyKG09RyjNF080TX8U/MqXErKin2lg6ufPs=,0.35337463
CX0F5806PUqc3kpK281QpwpYzkfDjBkJJ4wCZrA/EzY=,0.09885399
0FIjqJ/dKi8Cim/luHALcqZGsT+96UPuPn5bcdLIVSI=,0.14009082
9qWNookYrd4RoI08BnfZ1UAKxY6tjxeKeco1MYH0swM=,0.20118941
y89z/Fpiu03oD2caYggKDvCg2ADBABWrbexJoOVkoDU=,0.112280704
mUk7nP8z9kDqmQKopTwEMcj8enkhffSygnhkbIuUsFo=,0.6373309
hYJpPvGod6vy09TnlXdQe3Q0vlxju5u5Ruf8V2XkTio=,0.22856764
wFUn3ctkbRWGaymmCWVVGvyHq9lCiJ6KOe5BVUmCOME=,0.21263054
rnP+xSZ2aSNAU76jZEr865xl0TxOSV7vvXuszfh7xMA=,0.2871291
B4/nml81s/F3dtWtjp3/JIzLfYfwfDDqJk06aRG2Oys=,0.065577365
8FEfKN6bO9UOOboWZsxuBoV5oye1GdjCHt+6QpCTgNE=,0.15201913
dIrTluob4HXguaWiyAirv7u7kEakQ7XJFNIf0vfFgjo=,0.17817338
EurvMTU2ZeoIT1H96GYHVax/0nmnTMMsgMy0LEZVc0E=,0.2003032
iA0Xw++S9a73s6ZspjUWB04hD7G6uyV0vojwdvC7KR8=,0.19272988
g9dppFBkyk9IlEzZXY+HQUjM6SmbVW0R9zVHOexk5eM=,0.15885536
9W3H03cHeMdJHFt3ziY6ryLQBHiA/g397PzMaG4h1QQ=,0.16611119
W5tYY/wCyB5Hj+/xvMRE6Z1Su684iIQcunnPSZHc5jA=,0.112771
j/Un5n/6p/7tuABJc1Bkq1SS/qBfnGLVWGVqtm711mY=,0.20875144
N7AtM8cEztcAEE9lz3h/YJGRcLn6es60sJP3Wc0QhcM=,0.22390456
pDd03yPAhL2VwQVVI+aKy6sFICPej343BeOZH0VdFC0=,0.99139345
UZMs3ne8riaRXICRYi2tuuvUq9kxp0/dJZt9uZNrbhk=,0.18093233
FTJRHnxBMr3VqxDhXxzG7457yp+xbSTY1O6IlrW9Gdg=,0.21120985
jdJUI2eM50NT37vNJO4ojm+bwODMdtFg2ibEAUZlJGM=,0.20848949
S9J1ONa724TOJI48z/E3ezlt3vejsu10CjMk1XPyXH0=,0.1954219
QiP98xXWf2pXZDNfg/5DJwnmR7O78GnUmiXog9pnJ5A=,0.59560865
/LK/6mtzjpTGuUptdaBxNHiCW1Cq8CZ5OryOfjTMx00=,0.17170477
19EUA+xIah8T9ZuPmIbSjbtESb+OgysxrbaVb+uWFw8=,0.21704988
bfYCVfYS0GI2aVW+sT4C6f019p4VcaAMKJdBU72dWDk=,0.3675902
/xI6xtvmHGSfBARLafw79AKrsFkQz6m4JnsxX4eEtkg=,0.17615926
+9DhSj7/12lcKe29luxfkxie7K7epPx2aKIOuzlxqP8=,0.17084315
axefhOmGxgDiWlwcFTgOV6oHX6V2UlsvI2OWvpKdAdM=,0.110953905
biluvAzAAXqRH5cvcsN+vNPabXpBUJZn7GtTudNsLrw=,0.23468208
dH9FBFUJi/6WJbJPdsjiFarjsKVsUYxF7Yv8pp8N1y4=,0.15990646
vfH71tAORKGJsgx9HUq9qTxNjzc0sb9LsK3tT2pF4vY=,0.9928733
tiuX+RAaRY0IaXht936y9U4e1ZfGJlZikKoFeCnyUiE=,0.17791736
nWB90FOMVgrl0M4lfem1UwxWz34z8GljYAbc2+0JtMg=,0.61543643
PDIvDHMGNVPKgYH/WGHxijRLRWQfp0aPTtA8klzRDyk=,0.41418856
DksQPLKP3hXifo6KlCc1DFF1X+n1HYEk3lvXENDv5yg=,0.15136194
Ob5lFWUWVtVtT8IqOjPFCNeTshry0rJTqWI78+CaQpw=,0.13967295
mszYJwSGKN1UW8rhMEAbAvz5Dc62BHZS00QVCMSOgf4=,0.38526917
leuROXmo3t4dlENISbl71AByTzYvUt1FguNlQhrMOSY=,0.9261641
UIwAwwfeAG4LnrsY2As3k96kApryyW1qHHveq9g35IY=,0.43730116
5oRTwRmbhsV0Udckrk3CO3TbUDabhIog+f6YXHiD+SA=,0.1265969
mCXLiLYwvxMw2NkodSCQjCSpoq5nIxXw6ANreP2m5ws=,0.13843001
ey4BALTJWLFgAnjKkRDO2ZJWtV/UeHcIoUraysLQYCA=,0.07503027
ZDmK7IRqmHXlBdRhoksBcPwFPOzGZlx3HqX7stoEXJA=,0.14825386
0lZzR5d8LoJ0QR/X9C3s3HOn6dfhvVcng2bbhwPEaTE=,0.10911463
NbwX14g5TrfPZUbAQQ9FK0XxVoIsfZ9Av97vsBF+F0w=,0.19151653
z9i5/0sAcu+3TqGn9HUV3lXuv0MDqZJk4Zea5XThxnA=,0.11427874
b01cU9sYWMuJRzwBXlQ662uybfqlnINbdwpzWRRprX4=,0.19590424
3nIipXDLaw53kSkAaPFceP4/OsVzHyj9G+gNA5ogJ2M=,0.21935353
e4QY+uIiLTjKWkW0GssjJarnB3OcIQtAy02fpcyF5hs=,0.9557234
S5KGz9vDcywyl7x1Gc+dJunZ6HGLhfN5ifY1AbXL4rY=,0.6713594
Bb0ZeYaHA2hSEoUGgBatYmm4j0lLRHB2Gb24bdufnHQ=,0.24472885
B8x0G2aZzFdQ3EZ2Yt6wERWrG0V+VOeWxKKhpC1HgxM=,0.09900372
GKsXgPnEXhEFBkuenP8/AkvE9YyOgCdANQwJHMKnQRE=,0.23574896
smwfVV36nJMebhYUAI3hvdbJX7mYTTExyoqiC91Vw9U=,0.17734109
HUmD7JfQJZLRrD7VsykrqKUQyh4itrP5P0hRfhTBOeQ=,0.30967873
A6QEyBQEcSR0DXwbaSRVM8ZZtirETBMmiiDvwqX4pyI=,0.15106371
9AJVrfEUx5niAs10CCRs4tmdsHlxDSEM0pI1IbMLGNU=,0.07398036
q6Glsp3cRptXeFK8OxR0SbuxmJH3KdnwD8r7HACdJbw=,0.083352126
dXmyxYODQrjqx9KvOppnTnniizQrSF39j4rFxV/MGnA=,0.19942407
+0PFkru2UpsbwRoqF6eHpLNNUbfhJax1z1NjPyJwZ1Y=,0.99109626
5KkzGNr7OonmpYoKmQo2Uv4GzcWJ0nnL/n+THxsOtFE=,0.1778095
9IALf3OjekE24BtLNqdbtS/24n0LeWjXFyKbYXKHK94=,0.10307961
7PrUuSx74eOQTp/A+ChclcHs6a0nPOJeMKLUmfTJCU4=,0.10853446
