msno,churn_probability
YxF36LlliR0ya+7kXZ0ri74kDYYHCe/0SSVIHm8F5tM=,0.04386982
b7erEq7iVm4ogNZ9nFerV2fCcWKE8oYz/BoLTHH4+IU=,0.4662833
oMloK9hDGUaB2KCt4yadFHi5cHo2u++gyHOJqQQ9fGk=,0.046656266
cKMKMFpVP8dkR3yayyTgroOwEMiy7zoH6jyByO/iwNw=,0.021059291
TkYGVi4YMcZQLTiqCglTMIal3ECLCrx3ktXcIensRyU=,0.04470963
XVlM3ne7z3bfqADO8eEbHiR6/zm9JRYa4Inet6+/rUY=,0.02292107
9NH3A0XiDbxuJfjtIWIjvxfcGI51QPFGnswJpYe7Lt4=,0.061499123
9Ii+S4/aSvTGqFijhcULeefPCZGbH14y+eeI+fyBXno=,0.07439426
BEWMN80cm0p6T7n3nIhB5fjYwCmV/R3YXMDK38YBrkg=,0.12609972
pchtwdMxs+ei6VUmEAYRppxRHDcqKhwq3QDHA8EKYxk=,0.13120154
Xg8JXBwcn5S/KPRHrqirNka+NbpRSamJws4IXl65fmQ=,0.0257482
y85kEwcCAMvADmm+KYOlpsZjME7rE5IaEX62ML+6MDE=,0.08823085
a09GXIz5cnOH32eWtJhfWcaaxnjgWa236dNo0xGrJPs=,0.027755942
4d1hPRyoUBqXgcCv9BXEaL6EsAYa0foeytsb59PQIs8=,0.0648902
X/sNNUMmjCTETLd8t+aOjtmDuevmbzTgc/wQsjb3a5U=,0.039179012
nxOYAJ5e1edaQ9esy0xsIR8IPDhtOvshHY3b3X721Ww=,0.032555778
kOQfp8sLFdKGNOAsfOBH8D/oFP2JdiGcj5TXmoDh5aY=,0.47726324
DdfahAy2iet207/JVwlRfV7+MeeQVSRZQOt3tb0UMY4=,0.059235625
LFUYZ9+JwCH8vjYn0CTlsojd98bXFpO/fnpd63qvbGg=,0.07847725
HWILawTi0MhGToCWxEOrqE9YfwPIiViZUnpGksAk3XA=,0.07592796
QRuGJCR/h3LYkhUZyy4xUXJONUuuBmVNHKpppI1Eeb0=,0.032606684
yJIESHJo9KLuXBGtqEH8s5aGtPbQ5pojuNpXqTaFF8E=,0.032810766
iO5lmFIU4Gckvl3ncYH8IvXjSUH8mzh/wiDemE20ytA=,0.066302784
/Mwxm0JIgiLJKy1TBNxvQhtJkTqpQv57PtVIL7oe3gE=,0.05175175
2ueFU/iWKhEypG5m0GGqlH0sz89/XDMom+SnS/I5SDA=,0.045746468
XkaLSOK8Vgx/gpB5o9I/S7e0E9/piwCU7rk4Our5afY=,0.057075016
lc1O0vPjbG+PQJbNTyTMxpGIGOXpUwF2qLqpWghxP/E=,0.038510997
aEI3SYZIojw09Rg7qEh7bYrR9pwSNnTGnIQm8zKEdw4=,0.04294917
vzAW1qdVOx348Bmhl0GJW/f2LkN1CWFBPLG0d0QVEAs=,0.4712768
SOsXP3emzUlD99wIH2rZt8jcPf5LDq/YJR+lOZTW0QY=,0.8245199
J+uiMrCR3Gj/TPHhKAU+VmMxXxG33WisDd5NMLn02gE=,0.05245378
6dfL60ZOVHCZmW2m+nmsDiQHMu/Y8xPUtyNsFQpxNrY=,0.022325076
6HVv4EhBDwJf/0dwhkDk9P4/Ia282J63Zv1QKDQGYVE=,0.21803163
PZZjdjEDFW/FB1mmST3NF7ax/himZZYNWKVEKGXXJDU=,0.056551237
L4B0+niJC3a2Z5ORlB1Iwq88fgbUp4uKC5TC4PYyUMI=,0.047764406
AdM+JWkWbg2b+QiPPPVq/wTx53KeXwBuRk+5LlIWlTw=,0.035073094
zcBWoeV3SZaLf4CeU+CP9ya6x/Dva3HNinW7PGnOwR0=,0.05885853
diW08VxgAICjb5+MOZjsCFgTmXngxOR3LMZluLRJ0Pk=,0.12582685
ogN45V4gUL+vOPlzTlxOI2tVnPXIJz+/erRJAhs/wkc=,0.03691706
OBbSF7Mu5Hler4qccmrSECry6TLq8WuVkWhVkrBimBg=,0.93122613
hBjNi1WH/95ivwyroUI27P6JftmMlJc7uRVDtpsXggk=,0.13427497
jGlB97fPhJPzwMyZwvig5MoiJyRbOOqLvNxPC+rgZjg=,0.11928777
qtlozSp8t1LpITiv9yq5rHADpcK1HGWiN8vkUP0jfI0=,0.063632876
IGqGk4XcFhHdrw3QMe9w3W6atLhy6Jh0a2xBE3UCV0A=,0.665692
PxtDUXWHf8OXsyC6aT/c6uTjofuxNG7VgA5/URvzVPM=,0.04326462
ziRmvdkL25WlwiQ4+Qi3mi3e/K4vYnkYQ/KrgJYiVfs=,0.53822863
i9a55K39e+tzPxXr8uR9sJudPshpCmKaSPvDooKZGMA=,0.03676379
VTZvULM7Bo4GObFhP4WuAdDaYpH2JQt79yhPc6wwYI4=,0.27702624
USj2q78UxY+/LYt8Te3OnSp3lpfrGUhQNoZ2ZEb0ERc=,0.23873146
Gr6sx8q5mvJiPD1x7xjpgIlO23EXlHQLylQIe+ULBkM=,0.018035736
jxqz+AVvM1LaR579D/4yi4dL88f9kxEGoWLad1pxQsI=,0.029472275
X1F0XF+wwfYlHY9VVEaWHbOJUZk2Gk942Q68S4ju6Ks=,0.029940022
mjvlUfg7CKr+fqb9zC71jTTYw+3a3I8bW4Fgeos3vFI=,0.641951
nwSB/28aKbFBaGy0JQgaFJ3xA87u3oPRkcHfFoTX2Ug=,0.054473013
GRXa5PxLUCTlPkqAv/D7at28ZZvHLG5EPJ2h52eL+7Y=,0.04830409
6MCD/A88Z2k+Hs1//Fmz4z4h6pq/H7zJAmVxAuJdjpc=,0.03491553
LQCR/jwjxdzNKHtMKwUqAbzLY413K1K0bz4ptUmYtbM=,0.9572102
mcUd9IjgRcQJxVti9lN58Jh6snp9u1hySziPYLnEUvY=,0.037308104
WsMBVosTMMGMVA85TrT7FlCI3rNveSFgn7+A7vuzkh4=,0.04857499
0SVsxgZH3hQ9V7ZgClF7O+LrDwI30WTeORIh1iIsno8=,0.13821307
tYoGynKolDUrfIRqIieonlMqEjO0O/EKTaBrEWTFsBQ=,0.13648663
ouanWQUUpzMHJuiSfix04sBKyLbSE3FBx4MlaTcwPtg=,0.01351812
OqymdiTYZ4R8ICmMuIjAf12ChKT+A+/duroAyuqfWZg=,0.03325764
FvbT1Vxs292DIem6PpSpyZoWcoS+w5mhbdNrKuSbpKs=,0.02609975
8Y77Di0dMSxepP5BZDPfxk8/7DlptnqOkPShoXfcrZ4=,0.060314525
c86JC5GCTz0MlYwGp0iQjF7VYP2qRyuLPMp2jUcPjcU=,0.041922335
13/cmQbh6C+f0EwuuR10rlv9c8rpwB5cS0G/t+iBGaE=,0.023151562
boLC2aoYxAZL6R6fK6ULp97AhfAZZSCqBLin2C62crg=,0.06560994
kKph1Z8h/Hj2Q0bXf1sFIFNricb7Nx0JCVvp+SngYfM=,0.037892733
6kG/8cOrZ9llMGYCW9bCpx3OSFMUYZnTgP2p/JqlBY0=,0.9353881
sn0YWKN8XZ3HLQjOTFQOCxYyzbzTm7owqa7RdCSe14s=,0.099636026
ZyGQa0Aj9Q5b7rnGLoxrmq10yMECYbTFaKYgrEQCxK0=,0.031163145
9qB9ZIuVczoLLkj/wnfBZ/iN8E+EFTeQ4MhlkbUvYTE=,0.06563902
L4M9yBO9aiQ2LnfJs9TeZzNO20aEqwdn7oQaGTHR334=,0.10676886
AhtB75kLZ4Mo4QWvoR24BC8u5O755Kt4LT+Q4TmuYiI=,0.4484958
nykylEO7TmH0rUz0Cvm00Re6oRIyeXVqliU9kaslViU=,0.120068245
x77WBdp+KGE9tVX20TrjKHs7lB0MyUgqGvDq/VADT0o=,0.3878443
X5pA8+sHqhcoPeSRA2GKcK4rvXbOasBlwVsFCYEwFjU=,0.05201694
BZN8+rhdwu8S3q6c4aKJ6W+tvyqvnWBjyR8Hva3YYEU=,0.04522721
Efhe79DeC9GOCGsedHYcJfRyr4Tjp3wnTJ4BuyeyOIk=,0.017153597
5p1Y9mWdMUwupTzfoUSE6vgu5gPCmJyadZRH5Ky+YRQ=,0.027306445
kjtMPtK8XYvcrHAAdlyWUulSafSyThdUs6fklWXA86A=,0.048491865
vt4eCBGK3RlUghKIJLRKzJCc1ywy305mcrI1MGKEtEI=,0.042567305
J9pmIHr2fzlUvAmPXExk1HpNzEUBEN5/C0dld4hWb7U=,0.04529775
BDMdzGDQFfv/Mw7ivF8+cRMkeVHQcqj1eaUUEwxzk6Y=,0.039716028
FvF0z3OvA4oXtIPsUK5dTjWUW4NP0rSHe42vbRHFUvA=,0.060778446
1HPqSL24TxiOxFGwTx/tKQYCxXdugvbcW+gmaWzBaKQ=,0.0562426
kiJtTLi3qTMca6dkjHSP1LDLLn+CjHoW7I+jF2exWso=,0.39218375
c4kYCRLnr1Ob/doDGZWjpEXXbmn7YenkoCBmN9nDPH8=,0.047205128
HtWi7OgrV+4pgNlzYIESE31nJofqPM3v1/u58BX0f6s=,0.022473728
g+B88sMuBUMbgARVu/6lWkMUedZyM407XtwDwUpDk94=,0.033237748
phPk2vdcB0uyvzmU9sMCzR0Sx2rIB6N22fSy+tVfPEk=,0.05376064
YJxXL0Dsk9Aqt65v5qUzAg6He039VCtFgzWWxGRsRMI=,0.098456554
0RKK1ULF4xHhDU5azPWlQVj/jB+wlgB1Zs25wG69lvY=,0.0349448
A/CmTbOVj2x4TQuv3pgmhHE6idRAt4/ei1pHy1S9+Z4=,0.0687963
eOzjqnyEd81kEVXcUgKzytbwTM8OBQop5HnvC6K2MK8=,0.064581394
ynM/jhsm670Jm3jGHJ5Q9ihXQ0Y6DHpxeeee/NYPcXU=,0.15264861
/PU/XGscjsV6fVfT1evZJ65hj0UD/Ngk7Mw0aNhBOuQ=,0.9817733
KM1pXXbB3KQrq7Xi5Y7dJP42pTQv4q5O5LiHPAyO2sA=,0.042312
I9ubOOkPd/WiBb9G0Z6HM7OJtSfWtWpUriOP3tg472E=,0.08023187
Jj6mp22AmqKqgopsu4iesK1gh0I6YvaU0UWivRxdTc8=,0.32071534
Y8MfuSdtAwh3EcqFdtB4fnx2ED1ensunsSetI4t7Gek=,0.18687092
JZC8ZJkV8flcP5RJqIhwkIAvvOmwwDKVkEYNsyKNGqc=,0.052030735
kBKVxf4PephGUTbKxrIhACtmS/wF7oBDdWlXclVcEVk=,0.04769868
oiZeqcdrFZphFN55X1/BVSzavg67gdCGvCrJ4Fh17n4=,0.072076604
377OnBOaML06gSTrejJ9IyoT4zG585qrdpRNH7U+Kgg=,0.05980751
k6jUWgx4H+Z8XZuZbAB7dU04eDoaKO8MqU0rIxllgZo=,0.047642708
ZLu5IUYbFNeBSn0QQG+4469KHGOtlfepfWQi6Xileoo=,0.9758999
HPXDL7dvTgrkCoYfFxSXs6jq1tSQyWKEJpmFHMQoyeQ=,0.067398176
ayJXsKRtYMqm6by3LOgbUaKsj2MkHi96nyl8qtpEeXg=,0.21726435
0wFWg8ol8yMWEpieVq8+hO/imVHB6TtJDUJac70iHak=,0.018708067
dHhj8PD3J84x9Pg9ypYS+rcv5q7JIF+TyxrlWjgK7Nc=,0.9664324
BNv+zmRqWUyHFn0AJK1EVS0tNyJsi7Lau4sh9wWe3ZM=,0.05122315
KsCCUGAh0qDpXyxK9A3YOEf/gvMdV/3oEHG1SsLAxLk=,0.0317564
O6H8sD+e2d10sEcm6y67gIMpr/vyLQFNSXe5ljbdMwQ=,0.042385254
7zeHUDKM/DSPiW7ptpY34/ENDwB3yrbj4r6QbcvcOho=,0.020597162
2L6NhsuZuwTFw6VEjZfmKv4fKp1CSdTynPK7+8fk7aQ=,0.043561783
Z0q2hZVdF62rN4HMSqxas93PBi07X3dqQW6AGOZcXEE=,0.9444277
CdEvKWstCi5tsuGH4sJOl5PXNOvReCMcXXFQ4ilflcc=,0.056487873
J7AOBMTGhKVWBpZtH9Sw5S6af7aSindoaDS9y7pk2Aw=,0.040036205
0F/SlfV0tu7HLFdqIVDzjU2wqRhxYPSSUc4y+nLfEPM=,0.0662833
8N3zsi5QSNCVgrLf5xAS/OM+WfZUuGkmnsshuDRRsG0=,0.2977411
8VWOAYrFa7GaydCL14c7F2LkHIzFoejENGDDBFNBznA=,0.05074695
d2/T3AEy4iRr1Gu2MYy8vOe/10kPIra9ebhCuVA+tdo=,0.050326496
Cm8uc677tg6C8IOF79cPl5qZqXh0rWZljPFWUgVwDyc=,0.06746293
lU57TKJiP0USVVjwGZlOxRpABr1Rb/M8Qy//TaX3jJo=,0.057195503
daf2xiaXN1CJIRDSph7XY+guVZx+nlqrOd48I02Eal4=,0.04028064
FgmMctZS1J3WtH859YLF1797WdE2nJHtW34D9DNeJCA=,0.049804118
Yxkj7femgcSRUmMXlC8RxribBcg6r5X8wRm9X5AByFI=,0.065836735
bPYoxAZlqodgaFcgPrOlHfCWnlbDwlFPB/dY33ehedI=,0.25624925
3nQ98fdMv4r5yQvkOzFD6g0wfNfeKh6+QGR0Gy+YHYI=,0.028531006
6NA4vcsscsmpZW/Y1tFK+2FGgYWzAcMgnOM6Zw7OV2M=,0.039153565
5RFQ+xEOG8A2Iukpyl9qg0r2yxlUy2fBNzVTlfOBr7A=,0.030413812
psK+loLl1TcZFyD9Qegx4hEL3732DFH8aCCNFy1Yf8g=,0.4754564
pB7qi4mAnYZn1yPEGEcKIVj5AmuVI/WPJ1JZEmgqPXM=,0.13843422
m+3QNdhSwzL/v/gCTiPqc2ViDmrWQLiXs1aOJSyYzcU=,0.05595904
gliJcYcoZb6FebmAJkNTeFYpkaHEagV7xrZKh6SAE54=,0.09056419
SD+lvJU231vZAakD+MXZZ9HcRL1XlWnZMCWzaUEOMVA=,0.06383302
3fWHahZBPhWpOW3xzUifFXFt0Tq5OT8B+urQkCAdg2M=,0.5253873
IyJ5U00ah2PJQx/i8kBxw3Grf4g3lRGRMumTIroxMtw=,0.25053623
FoKvqzpD/1mnr1yTuJ6RVcZr23rin0boLRh2rp27qqE=,0.06849617
Qaut6bAIxo7IhUU8zMIn/KIaUuFfeTBPpTttRxx386Q=,0.010838506
yR5nknLsRc/47cE0XqOCui4rJcUFfCG9CWDjjqTGbG0=,0.049599238
1Q2mnBnBBX7ansXzAxcqGKHPJp3exj+Tt1v7LG5sBDY=,0.02471312
WLz6WyDYURI2waYWegExq0YeW360KH9N9becGBZsrow=,0.033024147
IcisDKUa3zMVv4xbM0UsitGlaeZVAJ7QHuLNkJ8biyk=,0.03644407
qlRWtNGJywlhQSohADZfwbcdHEeGTu+9yc1C2JtuBsg=,0.037643064
XU5sMuS02Ig/f0DTFYLRl2SG5ue5cW6bozrhK1smhe0=,0.12816449
+FfAVtv2rsACP4hwQAXvjFVbzOkzJoCmYlo/FTUskNA=,0.03548187
MYXNkJlg0e/l6rS+3M8wPIf6DS78TO2uz88HOQcMhkU=,0.040998276
d+izcDICQuw3UP81HEiGC/5C4QmDcCF7JVlUB+xLkZ0=,0.049855888
lFtNVdJ7MLksr62//zL8IJW8+UMRYmyS2qij9xjGr54=,0.5979868
sssI1z3qtMk9GOynPFOye7Ks+xXEKmmIvFnhsHrYaIY=,0.0683891
+4i9SsqfPBEaUmtyNLwSV5oAe/mD8DRvvX/oKpJxvFc=,0.012645718
CgTGNShDJaIHCy/h50IM0AmoYqSQIdmkKADgRj3Jvl8=,0.110974565
TeDuSCKTdSSxTnJQ/DHJDbQ0+Pua4+HtMZr0Xv1BaN0=,0.04078155
69tHrZV0cXE4t1sLPyonwxdIdriexypnwKeVCZLSGxM=,0.048285954
VYh2Eut6kihT2yS0/sLiv+3t3BIMTPr34zvK76OGk7A=,0.031039055
lAH0ZVJ46wtncq0xQB/jrBA2q6wPOm5zOHwCPHpCAEA=,0.12331543
G53hs3XFGogxoH3eyww9AYYyM4DJv8ksD39EOq7Ki0Y=,0.21649443
Rl4GYYYSVZJLL0D6ygRt//TEtgGFOi+L6oD/EzaPxew=,0.036439203
HfIOUC39fAYos0X/K790NRxzxxUgGIwL+EkATLbWKQQ=,0.15949115
FyWBVL+tRXjqwmGxiLrRJ2vHDBwdA0SVTe0981ERSbM=,0.04075508
6typM7Pi0Y+IzgjQZcbeMCe0XoIT9N9G/EnS+1Df+4U=,0.15941896
BRH7spFLfngnLnOrBx9NXdLlACLAl2c+Fi8tqk/4hKI=,0.038467012
/z/aN3JVYb+/5VbF5lF/EPlkGBjrV5rg9tdV/78XfSE=,0.06865755
vgXLHNRRkuV31XaRK/ufe9yUURFvw/wSrSAZo643w1E=,0.04731847
ugL5s2N1AhUL0Fd0V6+3PaiHofv0JgcfiZOwyYYTfW8=,0.12444894
jI5kLctyCNcBQzOJVx2p1ELPJeIdqK+cq60NFG3WJ+E=,0.044054855
FWq+oo/iNloUnf/jABfGlMhC9r1+um5WxuGf3nATKr8=,0.037333965
V3ELfGHkp2rvBgH/p1KAzJS4uJ3uzH+QqJ+dR2Xfn20=,0.03677096
t15Lzbgv7RDJ9cFSef9UrRrbu0t1WsdQhlK6mZvPndU=,0.016962849
lJDamAfNyjUCowu/rA8ZGAyDuUfQsWb8k3p7P7JZTMc=,0.04841546
Z3sH5V7a6RdXfbD60rA3bGg/XeyXeJzwpDpxZ2GdfR0=,0.05677976
OIIvw5DtSWjMGWg8MEGzkyo992F8hgEoVIZ9N/1U3mM=,0.03613907
t08TFCjefhIz0cNquN9/SUfaRJfJRrb1/fAfh6zWAIg=,0.026894514
jiqu67A5+qEQCDPSKiwlswp+/Zy+joVKnkfwN+wyKE4=,0.03607702
A7XnbZ88nmmFDuzTNqoeY6jB6gjW0/N3bhZVfh/jXcw=,0.8933753
XniDTxcfOKzD+HcIouGUT+fIMAd2KiV9DH93UHqrO9o=,0.054266255
oxkoo1/5UHVD9ndteLkUnb8Nch+nmLSUw6qA6pL1Xl0=,0.026917893
oJf1H1dv3e0ADK628WLPXShGAWxCwaDvF66lqaxntPA=,0.086832434
inhh8hokjeZ5dqx9gN3wnEmdE3X/fr2VFri38p2oD+8=,0.14873435
ZmyQT/hFT1RG2vOsVm9sxxu3IlBY6VMstvnPvSz56Gk=,0.06749778
KNJ58J3xRM/1VlziSkJTCcVHH6wkXWtLjwzkY/+n29c=,0.05106493
Eq9W/1TXTXwVPpwk6sb6qKK5dNZN3EOAsp8evp9gd+o=,0.037602708
y1f4PyDzEIX6hJjSE7e59F3zqE8eSum/HvVkIUL9Nyg=,0.028321821
LozmwGF3fEBB086iTiYHdvJ6r/Ang8WUGeno1R5g++Y=,0.040985063
h0zgx4j2c1O04Fm/yLq+A68q7nv+zWr5rLi9YDHBfrE=,0.22485213
VDERjQ0x9o91jG/OtC70pXh+xqMDeoG+P2w2CAfggXU=,0.030468334
//VLqQNmqjRxjYud+9rGc8lc1pyvyMqkbttZmYLs2xM=,0.02015632
9oG/bg0WkYhy7J4jl9CwEdM/uTAizFSVXcXrRJS7ggs=,0.076129556
z7+Blj/LIiZw8EMqcW29jnaJkzziIC714e5VbgdP/7w=,0.075123146
V5j34e+up2VXcaeV+RHMkedIsTDdpHnF2OEvCVqV7Y8=,0.13491118
CBBjbgDiDgOrrsiIzpEGaLzRrt8JnqgkeoDiR3ghvRY=,0.0413514
pZA6MAGC64/A6MZDoWyYLRW49nwcjMy47L7PxrcN5aI=,0.07227911
ZxYOxoUz5GMBBzzpJAGG0JyVjnQaPx32ZgVANjntMWI=,0.040689696
ejHm8hDDNWbF6fs3JJ7ctGQLDrmjI4XeWbpFRhOiwv4=,0.9321754
6TRDJ2y1G/qeVG8dIpUdM879yoITQTMPDVCBUTRyBLE=,0.07477151
NL7yH10JORaTHW6QbbG2QrlNBQs8CO6t6IGZClxNL5E=,0.057326164
VbPyXuA/B6R7qxfKhJuF1SL06d63TElPLFZWBJiPXmk=,0.060759004
cAKKl84j4Eiyzbn5xR6jgJOhybuV2/0+qFFWfBTZxSE=,0.37985197
2hTRw28nMYqtvY5KXzEiTTxPHymaXbKV+/PezKdyCxM=,0.082615994
BQEe7KyfvYDcgErP/te/uV9WYeD2vmQtVIJDUqKikQU=,0.03613907
M68hBMkUeQivx84vEGuyAWNVMo2ohIEwFGfJLJYn+/M=,0.27950683
RR1F9+EwIhPTJoDde0xO+C7tmli+LlcIPDbI8KsGTp0=,0.06791597
b++fMeNdiLmoNRMYZjhaD3eEmtwj4WbVOGckcn5JWZw=,0.019646566
HEsIeIGPn848rTURfR3+ap9QWAA33KtU8L6l4n1/zFo=,0.02408148
V89OZqTxJ1V3ATbGngWwR95/3+JT7/flMlndmNts2Hw=,0.050193705
DweOO+YXS2U39o/IkqTKLg8bo9wnPKjxcf3Eeh0af9M=,0.12350809
LaC5yGigkqPtjEexvjg9O/RlnmMhJSYTsz9lwtjMD4Y=,0.07935444
HaKxxjeRtkdfmSDub5gpPl3O4N6DlFYkq2fdItGd3+E=,0.04941582
OVI4EPtytRCXPcTtFLJkD+V0JkWi6MsO0dtdYzTlhxA=,0.051316354
VmRZKcqdMU5CTRy01Lxwuztf6n0Qb67vn3faIfC8pNo=,0.035025276
sUQKpN/B7bkp3vHa9og/WejqHhbe3VjELCt+tG6PIyQ=,0.04978553
Q36XK4f4BkTPxV1BbY5YU8bojM+H//uJ+1RbRS/IMhs=,0.042836826
Hr6T2eHeEm238cTt1kDK/vPe5B4jZ2qhXS8YpZa+p+c=,0.026751926
l2aqGReg/nlr1xBL9+4NcCrXlK8eTVI9sQIW45j/m0k=,0.044957977
n7/RRjtHERGr5w5uJM0XtYA9HXIJv1jG3ygQJz9rSHA=,0.13268442
b+CRwI9+4RPGikh7XWjU97KY/YeitbX+J1G5BlzkOX4=,0.059433967
g1C5GqE4qxmjASS+HanBEfErXiQfVax504A0RJrk7Ok=,0.075984366
1UBQDa5RqlSTFr/DVO4k4D2V1TMlG/SMdnpxqNHS1os=,0.036597658
hTBruyKLazxSMMiaeMQI8OzX+DO8tItPehc5nV3tKuM=,0.029408297
huHcGFws699R+dFTq2Y4JhElBD35bdImw/qxqEMYV1Q=,0.042504463
kol3mMxkcYrncC3MVHZ6yd+Jx547tDnpYFYvV/kYSxI=,0.025180802
QDjWfY4ePaK4fYsN+I1Vb5widS86oXjx7b+HINbfoKg=,0.08187898
YIXFfS8l6La+3Za9fqlPMtlDn7+Q8QQ7GzkYV9q6Cvk=,0.07882128
HApxlnPcdiyDQY/XEnqOxwZA4yLPNJSV545RlWACJJQ=,0.5129225
qvltbYhvazsaL9wQpC6NCknh8M//6UmkF118jgR+HSE=,0.027544675
ibcvrrED/UNvVJLlhIDdiqRNsIvJcCcq5neL2SstolU=,0.054515675
sCNJZmUD23uOe3UYhTkGWiyDDV7v/ezVQ3SPER72U2Y=,0.86884004
BDQCduFreE4F12BEojwJTQ6YKT2M6wmadRXxqnQ42ew=,0.14583614
UwErCPqoXZSeYJ8tQaZIXtNGsa6eRApvRZ/R4DQekIY=,0.040608123
e7xjfB9WdcpOB+LvuWORVXto0YeBmFS93/oTzI6hupE=,0.33284262
9FkwEDBb41EDUaoX03j0KwYGq8M9gGBPEVLKBGdNO2c=,0.018196374
f+ldonG46fIkIynHB1T1I42BCTvGfc87E8ZH/b+m8Y4=,0.28751415
bg8SnzkurOlhZ4KB2kbS0UeLKjXASFSVrSZBckqAyyQ=,0.05503255
5NUFUZNWTm1nRyG8wqWP2KSrSMiBOVZKTBOYUSm/Ya8=,0.10223672
TOU0YRuxB8GJpLsac0GLTeD0a4HKVEQxpHf6N4OBXx8=,0.02393319
eFj0RDgpK48Ro/Knxt+UXB79fK+Qlifq2d3Jr/gEhHk=,0.054462846
bvktVMEdyZ5frLGqusmKNgYof0m+8oKgAvWNKKQumNw=,0.028393874
QpwWJ02O2U3uIgnoiCzgJyifT84nsq8ln9HMUd0muBE=,0.05024372
Aiv6JgX+ZtpSSLcVZVWC2bzBENw+ERX4F2czuf5Lufc=,0.05208635
pkYNN3xT9HQvGOfFPi2fjUlyOdQ/mUHxKFDCwQosJLE=,0.033486616
PXzJQ/zFnY9XRnx7osquNcptJdYSCRLvQtawDXQgoHo=,0.16707045
l9rrq5dGxaU6h+z3CvSMAc8yeSPc9l39QMZsRHi75C8=,0.04841603
imvuLxRc25CoFqSR5j/ZVaP1wOyM8gYMO0DB8qz4V2c=,0.10047704
zjXxjDR4qOgc+9FR/UagaFek5eeJ5D+XKWyiL1KLQXg=,0.031163145
U5txMdjL8aSg0YNHDmdc/nj+JGfiofoXFrdUmWYgqus=,0.14392819
AOPRh+G8VGj6KZmU0X4qxfny4a1Woy0H6rXJLDfbuu4=,0.031924147
VZ5xyKIbF+a+T8aRL1uBcmGN8/cpqAcDskkXMUYgffA=,0.8896198
EwFYMCvQSbWxGG/iPGBmhHuV11drVEH1bGEN/KyZ9D4=,0.024800086
kOQ7HLvnmh7SJxLUAW/xDDmd+vst9fZNRPje1jcf1k8=,0.04087002
G0j59MTez97+RAcIlrFPYvUKkbTM8ax+UroQeS0ATr8=,0.1111101
dLsLmYQUm0AdIuw5MK3uqRnl8fG7U1PFtrWfV6V+wnI=,0.12738164
M4tZVsuyx/rbWvfXAgtzd33s+R01hcWri5IwkH8cn/4=,0.9077307
mR23Zvv1zzYGlp+har0tLyayuxGJSsM1Arrvc+ipYIg=,0.0355818
yGZFQPN8Upn9I1Q17adaUXFJ0Tf8Qz/xWYiv3QlozeI=,0.18110646
xprvI35Aeu7MLgMkBhnI1nD0V0/5S19ZE7hi0e2WTYs=,0.03949924
aOyEtbMbSB4wnug/htB26RojVAAApoyJCCxvJjgvbBQ=,0.046030995
B96Jy7+Bjn7BHYFPz0UaWPibFVn/oid6rCjhLaqgvr4=,0.06819161
DEiEYIdV9eBdr4gN+p0J7N/5NnvEgeyADpilwLjebes=,0.03090613
uyGzPse0g6QHc3qfzFlZm14O9si5UQKGVwil86Mypm4=,0.8912301
nFv3Oi/JCzVQ8SHu6xvsktV6aIKOfAF+Y0i8Oh1Mb1c=,0.01779476
yFBtCAR+C2Au2NVWp2P9cu59pvjiSIOeQTRamF4wusQ=,0.55586696
Eftn/kZbmo+5vA+fdCy8/xmmdpFi7gw3EdmI2LNpJzw=,0.053059068
R1zB8FG7Ig9foOFui/2IWQ8ABwAWQmmLvLg2ifETmGE=,0.038027976
WUzrTJLlLvRYYnfbcqvTPODv6Xjc6/hj8h17cxTbJjk=,0.042272985
U87Tr+d2V9+ZjYYz1AeBYVWAB4KSFHqzZFLAJhEvJ3o=,0.18724132
hdi+1NwJiDUzJ0WzaZkJqcV8UbQYz7/udJ5jZas6GMU=,0.16965471
PzM/pLUj2oFC6eqHeOX5btXpOSUTGuowslUCegGqW1w=,0.16212504
zzmKDr1WfF1gRwmq0K+yMLKkplcsuY8z1jJUVWyy2eI=,0.05189293
4RP4ZeKT9QOwvi+hvtukAD/VKoIz+Ka2AfvArbnqf1A=,0.028318811
97UMEKt38NyLelEbUwbp6SHpkGaOOPNBSoNuoJTy3Uc=,0.92891276
3NvJKakqLg6nhcmeAv0KzKzbEh0GQXWpV6qFyKhC5HY=,0.039018378
09U6BlMtSMEDijiRVJn+ei5plu5LHYvnjg55PScRcVU=,0.045270152
94gE9srdLJInEPcYF6Z27OL2+BM3drwVy1LBGDN0z/M=,0.048564002
6komuLfLO5ysRV+ojSy9HBHI/b1ZtzpAG+yM8r7ciOs=,0.038188737
Mv/w0iawlxKK7vYiO2fkc2npEhaFSa+uwZF9EDIrTqM=,0.44745892
u07MuOd/mi5BX1FGWjmny3OmMI6QgZ5ojOdKhfgd0CQ=,0.051036965
T9qUS6Em8qOtA8hyS5UsA48P3as6lvskY6OFAekx7YU=,0.045983076
ke7z3dpg+4EHDOB1JJ6g809dTs+ZWL32t+vOKr3NI4E=,0.03738734
V2VHwgW9X4IIASSJVg6tVtsuiV6TkIRpsF7CBROoMoc=,0.07438085
g0BzG27iXT5HrTdmfvxJs0MjcnBmAHR5H7sW2mBaXrU=,0.051555004
Ws68/zl8vwTyZuKc/AZPDqHVMvomYEb0HT+36fxFh5Q=,0.036055204
